,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Tammy Abraham,10.0,eng ENG,FW,19-328,77,15,14,1,0,0,0,2,0,0,0,0,0,9,0,0
1,Oliver McBurnie,62.0,sct SCO,FW,21-083,13,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Jordan Ayew,18.0,gh GHA,"FW,LW",25-349,90,20,20,0,0,1,0,0,0,0,0,0,0,17,0,1
3,Tom Carroll,14.0,eng ENG,CM,25-090,90,51,46,4,3,0,0,1,0,1,0,1,0,43,1,1
4,Sam Clucas,17.0,eng ENG,CM,26-335,90,52,51,1,1,0,0,0,0,0,0,0,0,47,0,0
5,Leroy Fer,8.0,nl NED,CM,27-233,90,32,31,1,1,0,1,1,0,0,0,0,0,24,0,0
6,Martin Olsson,16.0,se SWE,"WB,LB",29-101,90,36,30,6,0,0,0,1,6,0,0,0,0,25,0,0
7,Kyle Naughton,26.0,eng ENG,"WB,RB",28-282,87,64,50,13,0,0,1,0,13,0,0,0,0,48,1,1
8,Àngel Rangel,22.0,es ESP,RB,34-302,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
9,Alfie Mawson,6.0,eng ENG,CB,23-219,90,81,79,2,1,0,5,0,1,0,0,0,0,67,0,0
10,Federico Fernández,33.0,ar ARG,CB,28-186,90,49,47,2,2,0,0,0,0,0,0,0,0,43,0,0
11,Mike van der Hoorn,5.0,nl NED,CB,24-315,69,39,39,0,0,0,1,0,0,0,0,0,0,35,0,0
12,Wayne Routledge,15.0,eng ENG,RW,32-231,21,10,9,0,0,0,0,0,0,0,0,0,0,6,1,0
13,Łukasz Fabiański,1.0,pl POL,GK,32-130,90,37,17,20,1,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,494,441,50,9,1,8,5,20,1,0,1,0,390,3,3
