,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Tammy Abraham,10.0,eng ENG,FW,19-328,77,0,0,0,0,2,3,2,0,1,0,0,0,2,2,2,50.0
1,Oliver McBurnie,62.0,sct SCO,FW,21-083,13,0,0,0,0,2,0,0,0,0,0,0,0,1,2,3,40.0
2,Jordan Ayew,18.0,gh GHA,"FW,LW",25-349,90,0,0,0,1,1,0,0,0,2,0,0,0,3,0,1,0.0
3,Tom Carroll,14.0,eng ENG,CM,25-090,90,0,0,0,1,0,0,1,0,2,0,0,0,2,0,3,0.0
4,Sam Clucas,17.0,eng ENG,CM,26-335,90,0,0,0,0,1,0,0,2,0,0,0,0,5,1,0,100.0
5,Leroy Fer,8.0,nl NED,CM,27-233,90,1,0,0,3,2,0,1,0,3,0,0,0,4,1,1,50.0
6,Martin Olsson,16.0,se SWE,"WB,LB",29-101,90,0,0,0,0,0,0,1,0,2,0,0,0,4,1,1,50.0
7,Kyle Naughton,26.0,eng ENG,"WB,RB",28-282,87,0,0,0,0,0,0,0,2,1,0,0,0,7,2,1,66.7
8,Àngel Rangel,22.0,es ESP,RB,34-302,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Alfie Mawson,6.0,eng ENG,CB,23-219,90,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,100.0
10,Federico Fernández,33.0,ar ARG,CB,28-186,90,0,0,0,1,1,0,0,0,1,0,0,0,2,3,4,42.9
11,Mike van der Hoorn,5.0,nl NED,CB,24-315,69,0,0,0,0,0,0,0,0,2,0,0,0,4,4,5,44.4
12,Wayne Routledge,15.0,eng ENG,RW,32-231,21,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,
13,Łukasz Fabiański,1.0,pl POL,GK,32-130,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,1,0,0,6,9,3,5,5,15,0,0,0,45,18,21,46.2
