,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Timo Werner,11.0,de GER,FW,25-078,90,31,0,0,7,24,8,31,1,0,0.0,1,100.0,17,124,64,4,1,0,2,1,24,10
1,Christian Pulisic,10.0,us USA,"AM,RM,RW",22-247,90,64,0,0,27,37,6,64,4,1,25.0,3,75.0,42,270,142,4,4,0,6,0,52,16
2,Mason Mount,19.0,eng ENG,"AM,LM,LW",22-133,90,67,0,1,19,48,9,67,1,0,0.0,1,100.0,40,185,100,4,2,2,2,2,56,12
3,Mateo Kovačić,17.0,hr CRO,"CM,DM",27-017,65,67,1,9,43,18,0,67,1,0,0.0,1,100.0,43,279,111,1,2,0,1,3,54,2
4,Kai Havertz,29.0,de GER,CM,21-346,25,19,0,0,8,11,4,19,0,0,,0,,9,47,26,1,2,0,0,1,16,4
5,Jorginho,5.0,it ITA,CM,29-154,59,55,2,11,28,16,0,55,0,0,,0,,28,88,42,0,1,0,1,1,41,0
6,Hakim Ziyech,22.0,ma MAR,"CM,AM",28-065,31,27,0,0,9,18,1,27,0,0,,0,,10,27,5,0,0,0,2,0,20,5
7,Ben Chilwell,21.0,eng ENG,"WB,LB",24-153,90,87,3,17,26,46,12,87,1,1,100.0,0,0.0,40,333,175,7,5,2,3,0,58,15
8,César Azpilicueta,28.0,es ESP,"WB,RB",31-268,88,78,1,11,30,37,7,78,0,0,,0,,33,215,151,4,3,1,1,0,54,15
9,Antonio Rüdiger,2.0,de GER,CB,28-081,90,70,3,24,43,3,1,70,0,0,,0,,37,179,122,0,0,0,0,0,49,0
10,Thiago Silva,6.0,br BRA,CB,36-243,90,87,17,36,48,3,0,87,0,0,,0,,46,292,195,0,1,0,1,0,59,0
11,Reece James,24.0,eng ENG,"CB,DM",21-166,90,93,2,16,52,27,0,93,1,1,100.0,0,0.0,50,222,108,0,2,0,0,0,67,0
12,Edouard Mendy,16.0,sn SEN,GK,29-083,45,13,11,13,0,0,0,13,0,0,,0,,9,50,21,0,0,0,0,0,7,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,26-232,45,11,5,10,1,0,0,11,0,0,,0,,2,12,12,0,0,0,0,0,5,0
14,14 Players,,,,,988,769,45,148,341,288,48,769,9,3,33.3,6,66.7,406,2323,1274,25,23,5,19,8,562,79
