,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,28-200,90,27,23,2,0,0,1,2,0,0,0,0,0,15,2,1
1,Son Heung-min,7.0,kr KOR,"LW,AM,RW",29-220,90,44,35,9,2,1,0,8,0,7,4,3,0,33,0,1
2,Lucas Moura,27.0,br BRA,"RW,AM",29-184,70,26,25,1,0,0,0,1,1,0,0,0,0,22,0,0
3,Steven Bergwijn,23.0,nl NED,LW,24-128,20,10,10,0,0,0,0,1,0,0,0,0,0,5,0,0
4,Rodrigo Bentancur,30.0,uy URU,"DM,CM",24-233,90,74,72,2,1,2,0,1,1,0,0,0,0,60,0,3
5,Harry Winks,8.0,eng ENG,"DM,CM",26-011,90,79,77,1,1,1,0,2,0,0,0,0,0,63,1,0
6,Ryan Sessegnon,19.0,eng ENG,WB,21-271,27,14,11,3,0,0,0,0,3,0,0,0,0,9,0,0
7,Dejan Kulusevski,21.0,se SWE,AM,21-294,63,30,27,3,1,3,0,2,1,0,0,0,0,21,0,1
8,Matt Doherty,2.0,ie IRL,"RB,WB",30-028,81,83,73,10,1,0,1,4,9,0,0,0,0,68,0,2
9,Emerson,12.0,br BRA,RB,23-030,9,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0
10,Ben Davies,33.0,wls WAL,"LB,CB",28-295,90,76,70,6,0,0,0,2,6,0,0,0,0,67,0,2
11,Cristian Romero,4.0,ar ARG,CB,23-292,90,73,68,5,5,0,1,0,0,0,0,0,0,68,0,1
12,Davinson Sánchez,6.0,co COL,CB,25-246,90,60,59,1,1,0,0,0,0,0,0,0,0,52,0,1
13,Hugo Lloris,1.0,fr FRA,GK,35-049,90,16,15,1,0,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,621,574,44,12,7,3,23,21,7,4,3,0,506,3,12
