,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Nathan Redmond,11.0,eng ENG,"FW,RW",27-210,86,32,32,0,0,0,0,0,0,0,0,0,0,26,0,0
1,Mohamed Elyounoussi,24.0,no NOR,RW,27-059,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Adam Armstrong,9.0,eng ENG,FW,24-234,90,14,10,4,0,0,0,0,0,0,0,0,0,9,0,1
3,Nathan Tella,23.0,ng NGA,"LM,LW",22-089,72,17,17,0,0,1,0,1,0,0,0,0,0,6,0,3
4,Moussa Djenepo,19.0,ml MLI,LW,23-109,18,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1
5,Oriol Romeu,6.0,es ESP,"CB,CM",30-008,90,36,35,1,1,0,0,0,0,0,0,0,0,30,0,0
6,James Ward-Prowse,8.0,eng ENG,CM,26-335,76,40,37,3,1,0,0,2,0,2,1,1,0,31,0,1
7,Theo Walcott,32.0,eng ENG,RM,32-200,45,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0
8,Ibrahima Diallo,27.0,fr FRA,CM,22-208,45,15,15,0,0,0,0,0,0,0,0,0,0,13,0,1
9,Kyle Walker-Peters,2.0,eng ENG,"LM,LB",24-172,90,56,43,13,1,0,0,3,12,0,0,0,0,41,0,3
10,Mohammed Salisu,22.0,gh GHA,CB,22-168,90,49,47,2,2,0,0,0,0,0,0,0,0,39,0,1
11,Jan Bednarek,35.0,pl POL,CB,25-173,90,36,33,3,3,0,1,0,0,0,0,0,0,30,0,0
12,Valentino Livramento,21.0,eng ENG,"RM,RB",18-324,90,29,23,6,0,0,0,1,6,0,0,0,0,19,0,1
13,Alex McCarthy,1.0,eng ENG,GK,31-303,90,34,22,12,3,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,976,371,327,44,11,1,1,7,18,2,1,1,0,274,0,12
