,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Erling Haaland,9.0,no NOR,FW,22-212,90,8,10,80.0,90,12,6,7,85.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
1,Jack Grealish,10.0,eng ENG,LW,27-161,90,26,31,83.9,318,56,17,20,85.0,5,6,83.3,1,1,100.0,1,0.2,0.1,5,1,1,0,3
2,Phil Foden,47.0,eng ENG,RW,22-266,88,63,79,79.7,897,125,38,43,88.4,17,23,73.9,4,8,50.0,0,0.1,0.2,2,1,1,0,6
3,Nathan Aké,6.0,nl NED,RW,28-000,2,3,5,60.0,37,18,0,0,,1,2,50.0,0,0,,0,0.1,0.1,1,0,1,1,0
4,İlkay Gündoğan,8.0,de GER,CM,32-117,90,30,43,69.8,426,83,15,23,65.2,9,10,90.0,2,4,50.0,0,0.0,0.2,1,2,1,1,3
5,Kevin De Bruyne,17.0,be BEL,CM,31-235,87,44,56,78.6,807,294,18,22,81.8,19,23,82.6,6,8,75.0,0,0.5,0.7,4,4,6,1,11
6,Julián Álvarez,19.0,ar ARG,CM,23-018,3,1,2,50.0,19,3,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Bernardo Silva,20.0,pt POR,DM,28-192,90,75,89,84.3,1276,181,34,35,97.1,33,39,84.6,6,12,50.0,0,0.1,0.1,1,5,2,1,10
8,Rodri,16.0,es ESP,DM,26-241,90,81,89,91.0,1531,446,32,33,97.0,33,36,91.7,13,16,81.3,0,0.0,0.1,1,14,0,0,13
9,Aymeric Laporte,14.0,es ESP,LB,28-267,90,76,86,88.4,1321,315,35,37,94.6,32,36,88.9,8,11,72.7,0,0.1,0.1,1,6,1,0,14
10,Rúben Dias,3.0,pt POR,CB,25-280,90,95,101,94.1,1900,654,31,32,96.9,50,53,94.3,14,16,87.5,0,0.0,0.0,0,15,0,0,10
11,Kyle Walker,2.0,eng ENG,RB,32-266,90,104,121,86.0,1684,452,51,54,94.4,45,51,88.2,6,9,66.7,0,0.0,0.1,1,10,3,1,12
12,Ederson,31.0,br BRA,GK,29-185,90,25,27,92.6,548,394,9,9,100.0,10,10,100.0,6,8,75.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,631,739,85.4,10854,3033,286,316,90.5,256,291,88.0,66,93,71.0,1,1.2,1.6,17,58,17,5,83
