,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Erling Haaland,9.0,no NOR,FW,22-212,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0.0
1,Jack Grealish,10.0,eng ENG,LW,27-161,90,0,0,0,1,5,0,2,0,0,0,0,0,2,0,2,0.0
2,Phil Foden,47.0,eng ENG,RW,22-266,88,0,0,0,0,2,0,7,0,0,0,0,0,2,0,1,0.0
3,Nathan Aké,6.0,nl NED,RW,28-000,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
4,İlkay Gündoğan,8.0,de GER,CM,32-117,90,0,0,0,0,0,0,3,1,1,0,0,0,5,1,1,50.0
5,Kevin De Bruyne,17.0,be BEL,CM,31-235,87,0,0,0,0,1,0,8,0,0,0,0,0,3,0,0,
6,Julián Álvarez,19.0,ar ARG,CM,23-018,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,Bernardo Silva,20.0,pt POR,DM,28-192,90,0,0,0,2,0,0,3,0,1,0,0,0,6,0,2,0.0
8,Rodri,16.0,es ESP,DM,26-241,90,0,0,0,0,0,0,0,0,3,0,0,0,12,4,0,100.0
9,Aymeric Laporte,14.0,es ESP,LB,28-267,90,0,0,0,1,0,0,2,0,1,0,0,0,10,1,3,25.0
10,Rúben Dias,3.0,pt POR,CB,25-280,90,0,0,0,0,0,0,1,0,1,0,0,0,6,3,0,100.0
11,Kyle Walker,2.0,eng ENG,RB,32-266,90,0,0,0,0,0,0,5,1,0,0,0,0,8,1,1,50.0
12,Ederson,31.0,br BRA,GK,29-185,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,0,0,0,6,8,0,34,2,7,0,0,0,56,10,13,43.5
