,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Che Adams,10.0,sct SCO,FW,26-080,90,26,24,2,0,0,1,1,1,0,0,0,0,22,0,1
1,Sekou Mara,18.0,fr FRA,FW,20-063,59,7,6,1,0,0,0,0,0,0,0,0,0,6,0,0
2,Adam Armstrong,9.0,eng ENG,FW,25-233,31,14,12,2,0,0,1,1,2,0,0,0,0,14,0,0
3,Joe Aribo,7.0,ng NGA,LM,26-072,90,34,34,0,0,0,0,0,0,0,0,0,0,23,0,4
4,Ainsley Maitland-Niles,3.0,eng ENG,CM,25-033,66,29,28,1,1,0,0,0,0,0,0,0,0,21,0,1
5,Samuel Edozie,23.0,eng ENG,CM,19-246,24,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
6,James Ward-Prowse,8.0,eng ENG,CM,27-334,90,79,68,11,4,0,0,10,0,7,3,3,0,67,0,0
7,Stuart Armstrong,17.0,sct SCO,RM,30-185,88,52,50,2,0,0,0,4,1,0,0,0,0,44,0,2
8,Mohamed Elyounoussi,24.0,no NOR,RM,28-058,2,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
9,Juan Larios,28.0,es ESP,LB,18-262,59,33,22,11,0,0,0,3,11,0,0,0,0,25,0,1
10,Romain Perraud,15.0,fr FRA,LB,25-009,31,23,20,3,0,0,0,3,3,0,0,0,0,19,0,2
11,Duje Ćaleta-Car,6.0,hr CRO,CB,26-014,90,64,62,2,2,0,0,0,0,0,0,0,0,55,0,0
12,Armel Bella Kotchap,37.0,de GER,CB,20-294,90,51,47,4,2,0,1,0,2,0,0,0,0,43,0,0
13,Kyle Walker-Peters,2.0,eng ENG,RB,25-171,90,55,45,10,0,0,0,4,10,0,0,0,0,35,0,2
14,Gavin Bazunu,31.0,ie IRL,GK,20-223,90,34,26,8,1,0,0,0,0,0,0,0,0,24,0,0
15,15 Players,,,,,990,506,449,57,10,0,3,27,30,7,3,3,0,402,0,13
