,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,29-223,90,25,35,71.4,292,50,22,27,81.5,3,6,50.0,0,1,0.0,0,0.6,0.1,2,2,1,0,3
1,Diogo Jota,20.0,pt POR,LW,24-160,73,16,24,66.7,265,51,8,10,80.0,6,9,66.7,2,2,100.0,0,0.0,0.1,0,0,1,0,2
2,Sadio Mané,10.0,sn SEN,LW,29-033,17,1,2,50.0,3,1,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Mohamed Salah,11.0,eg EGY,RW,28-332,89,23,26,88.5,299,77,14,15,93.3,6,7,85.7,1,1,100.0,0,0.1,0.1,2,0,1,0,3
4,Neco Williams,76.0,wls WAL,RW,20-030,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Georginio Wijnaldum,5.0,nl NED,LM,30-183,73,37,39,94.9,551,134,20,20,100.0,13,14,92.9,2,2,100.0,0,0.0,0.0,0,0,0,0,1
6,Curtis Jones,17.0,eng ENG,LM,20-103,17,3,6,50.0,50,42,2,2,100.0,0,1,0.0,1,1,100.0,1,0.6,0.1,1,1,0,0,0
7,Fabinho,3.0,br BRA,CM,27-202,90,38,46,82.6,478,135,23,26,88.5,14,18,77.8,0,1,0.0,0,0.0,0.0,0,1,0,0,1
8,Thiago Alcántara,6.0,es ESP,RM,30-032,90,41,49,83.7,675,167,14,15,93.3,20,24,83.3,3,6,50.0,0,0.0,0.0,1,7,1,0,6
9,Andrew Robertson,26.0,sct SCO,LB,27-063,90,39,55,70.9,686,279,17,19,89.5,19,20,95.0,3,15,20.0,0,0.1,0.0,1,2,1,0,2
10,Rhys Williams,46.0,eng ENG,CB,20-099,90,38,42,90.5,717,170,11,13,84.6,26,27,96.3,1,2,50.0,0,0.0,0.0,0,3,0,0,2
11,Nathaniel Phillips,47.0,eng ENG,CB,24-053,90,46,55,83.6,923,345,19,23,82.6,20,22,90.9,7,10,70.0,1,0.2,0.0,1,4,0,0,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-218,90,47,70,67.1,905,492,14,16,87.5,27,34,79.4,5,15,33.3,1,0.8,0.7,5,4,2,0,8
13,Alisson,1.0,br BRA,GK,28-223,90,28,40,70.0,685,426,5,5,100.0,17,18,94.4,6,17,35.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,382,489,78.1,6529,2369,169,191,88.5,171,201,85.1,31,73,42.5,3,2.3,1.2,13,24,7,0,28
