,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,9.0,nz NZL,FW,28-288,90,0,0,0,1,0,0,0,0,1,0,0,0,2,4,5,44.4
1,Jay Rodriguez,19.0,eng ENG,FW,31-053,69,1,0,0,2,0,1,0,0,0,0,0,0,1,4,5,44.4
2,Matěj Vydra,27.0,cz CZE,FW,28-142,21,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
3,Dwight McNeil,11.0,eng ENG,LM,20-303,90,0,0,0,1,1,0,3,0,0,0,0,0,3,1,1,50.0
4,Josh Brownhill,8.0,eng ENG,CM,24-276,90,0,0,0,2,1,0,1,5,0,0,0,0,9,1,2,33.3
5,Ashley Westwood,18.0,eng ENG,CM,30-172,90,0,0,0,1,1,0,5,1,0,0,0,0,5,0,0,
6,Robbie Brady,12.0,ie IRL,RM,28-250,39,0,0,0,2,1,0,0,1,1,0,0,0,6,1,1,50.0
7,Erik Pieters,23.0,nl NED,RM,32-044,51,0,0,0,1,1,0,0,0,0,0,0,1,2,3,0,100.0
8,Charlie Taylor,3.0,eng ENG,LB,27-002,90,0,0,0,0,2,0,5,2,1,0,0,0,4,4,1,80.0
9,Jimmy Dunne,34.0,ie IRL,CB,22-337,90,0,0,0,1,2,0,0,2,0,0,0,0,3,7,0,100.0
10,Kevin Long,28.0,ie IRL,CB,30-033,90,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,40.0
11,Phil Bardsley,26.0,sct SCO,RB,35-084,90,1,0,0,2,2,0,1,1,2,0,0,0,2,2,0,100.0
12,Nick Pope,1.0,eng ENG,GK,28-154,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,2,0,0,13,11,1,15,12,6,0,0,1,42,29,18,61.7
