,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,9.0,nz NZL,FW,28-288,90,21,1,1,10,10,5,21,0,0,,0,,9,50,8,1,1,2,1,1,17,3
1,Jay Rodriguez,19.0,eng ENG,FW,31-053,69,26,3,3,10,13,5,26,2,1,50.0,1,50.0,13,34,15,0,0,0,3,1,16,4
2,Matěj Vydra,27.0,cz CZE,FW,28-142,21,9,0,0,3,6,2,9,4,2,50.0,2,50.0,8,21,8,1,1,1,0,2,8,2
3,Dwight McNeil,11.0,eng ENG,LM,20-303,90,32,0,1,20,11,0,32,3,2,66.7,1,33.3,21,199,62,3,1,0,1,1,23,3
4,Josh Brownhill,8.0,eng ENG,CM,24-276,90,47,2,6,30,11,0,47,2,1,50.0,1,50.0,22,67,25,0,1,0,0,1,23,0
5,Ashley Westwood,18.0,eng ENG,CM,30-172,90,72,2,11,49,12,0,72,0,0,,0,,40,104,47,1,2,0,0,0,44,2
6,Robbie Brady,12.0,ie IRL,RM,28-250,39,19,5,10,6,3,1,19,0,0,,0,,4,15,8,0,0,0,1,0,5,0
7,Erik Pieters,23.0,nl NED,RM,32-044,51,19,2,7,6,6,1,19,0,0,,0,,8,31,7,0,0,0,1,1,9,0
8,Charlie Taylor,3.0,eng ENG,LB,27-002,90,68,7,25,27,17,1,68,0,0,,0,,24,204,89,1,2,0,1,0,27,1
9,Jimmy Dunne,34.0,ie IRL,CB,22-337,90,39,12,19,14,6,5,39,0,0,,0,,11,71,2,0,0,0,0,1,16,1
10,Kevin Long,28.0,ie IRL,CB,30-033,90,29,6,15,11,3,3,29,0,0,,0,,6,36,11,0,0,0,0,0,9,1
11,Phil Bardsley,26.0,sct SCO,RB,35-084,90,44,5,16,18,10,1,44,1,1,100.0,0,0.0,18,67,50,1,1,0,0,0,17,3
12,Nick Pope,1.0,eng ENG,GK,28-154,90,23,18,20,3,0,0,23,0,0,,0,,7,66,61,0,0,0,0,0,6,0
13,13 Players,,,,,990,448,63,134,207,108,24,448,12,7,58.3,5,41.7,191,965,393,8,9,3,8,8,220,20
