,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Odsonne Édouard,22.0,fr FRA,FW,24-111,90,19,23,82.6,188,20,17,21,81.0,2,2,100.0,0,0,,0,0.0,0.1,1,0,1,0,1
1,Wilfried Zaha,11.0,ci CIV,LW,29-178,82,33,37,89.2,536,149,18,21,85.7,12,13,92.3,2,2,100.0,0,0.4,0.1,3,0,6,1,8
2,Jean-Philippe Mateta,14.0,fr FRA,LW,24-313,8,2,2,100.0,63,0,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,1,0,1
3,Michael Olise,7.0,fr FRA,RW,20-146,90,40,61,65.6,743,210,16,21,76.2,17,23,73.9,6,12,50.0,0,0.2,0.4,2,7,2,2,4
4,Eberechi Eze,10.0,eng ENG,LM,23-312,90,38,46,82.6,577,108,22,23,95.7,10,15,66.7,5,6,83.3,0,0.1,0.1,3,3,1,1,1
5,Will Hughes,12.0,eng ENG,CM,27-020,90,39,48,81.3,664,196,19,21,90.5,17,20,85.0,3,4,75.0,0,0.0,0.0,1,5,0,0,3
6,Conor Gallagher,23.0,eng ENG,RM,22-090,62,15,24,62.5,263,25,7,7,100.0,5,10,50.0,2,4,50.0,0,0.0,0.0,0,1,0,0,0
7,Jeffrey Schlupp,15.0,gh GHA,RM,29-135,28,5,7,71.4,121,49,3,3,100.0,0,1,0.0,2,3,66.7,0,0.0,0.0,0,1,0,0,0
8,Joel Ward,2.0,eng ENG,"LB,CB",32-190,90,71,80,88.8,1418,400,21,21,100.0,39,41,95.1,11,17,64.7,0,0.0,0.0,0,6,0,0,6
9,Marc Guéhi,6.0,eng ENG,CB,21-298,72,68,70,97.1,1676,663,10,10,100.0,43,43,100.0,15,17,88.2,0,0.0,0.0,0,3,0,0,3
10,Tyrick Mitchell,3.0,eng ENG,LB,22-248,18,13,16,81.3,230,113,7,7,100.0,4,5,80.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2
11,Joachim Andersen,16.0,dk DEN,CB,25-341,90,78,94,83.0,2152,742,7,10,70.0,46,51,90.2,25,31,80.6,0,0.1,0.0,1,14,1,0,7
12,Nathaniel Clyne,17.0,eng ENG,RB,31-032,90,44,54,81.5,711,262,20,23,87.0,19,21,90.5,4,8,50.0,0,0.0,0.0,1,1,0,0,4
13,Jack Butland,1.0,eng ENG,GK,29-058,90,22,27,81.5,384,179,7,7,100.0,13,13,100.0,1,6,16.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,487,589,82.7,9726,3116,175,196,89.3,227,258,88.0,79,114,69.3,0,0.9,0.8,12,42,12,4,40
