,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Richarlison,7.0,br BRA,FW,23-337,90,23,23,0,0,0,0,0,0,0,0,0,0,13,0,1
1,James Rodríguez,19.0,co COL,"FW,CM",29-274,90,42,37,5,1,0,0,2,2,1,1,0,0,31,0,2
2,Gylfi Sigurðsson,10.0,is ISL,CM,31-216,90,41,38,2,0,0,0,2,0,2,2,0,0,31,1,2
3,Mason Holgate,4.0,eng ENG,"CM,CB",24-172,90,38,36,2,2,0,0,0,0,0,0,0,0,32,0,0
4,Tom Davies,26.0,eng ENG,CM,22-286,87,36,36,0,0,0,0,0,0,0,0,0,0,31,0,1
5,Nathan Broadhead,34.0,wls WAL,FW,23-007,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
6,Lucas Digne,12.0,fr FRA,LB,27-266,90,56,40,16,1,0,0,7,15,0,0,0,0,35,0,5
7,Michael Keane,5.0,eng ENG,CB,28-091,90,47,45,2,2,0,0,0,0,0,0,0,0,41,0,1
8,Yerry Mina,13.0,co COL,CB,26-201,57,36,34,2,2,0,0,0,0,0,0,0,0,32,0,0
9,Alex Iwobi,17.0,ng NGA,"FW,CM",24-344,33,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
10,Ben Godfrey,22.0,eng ENG,CB,23-087,90,52,46,6,1,0,1,0,5,0,0,0,0,34,0,2
11,Séamus Coleman,23.0,ie IRL,RB,32-183,90,31,31,0,0,0,0,3,0,0,0,0,0,24,0,1
12,Robin Olsen,33.0,se SWE,GK,31-094,90,33,21,12,2,0,0,0,0,0,0,0,0,21,0,0
13,13 Players,,,,,990,444,396,47,11,0,1,14,22,3,3,0,0,334,1,15
