,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kai Havertz,29.0,de GER,FW,22-275,90,23,21,1,0,0,1,0,0,0,0,0,0,18,1,0
1,Timo Werner,11.0,de GER,LW,26-007,62,15,15,0,0,0,0,0,0,0,0,0,0,12,0,1
2,Romelu Lukaku,9.0,be BEL,LW,28-304,28,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1
3,Hakim Ziyech,22.0,ma MAR,RW,28-359,90,50,40,10,3,0,1,8,3,4,0,2,0,38,0,3
4,Mason Mount,19.0,eng ENG,LM,23-062,62,27,22,4,1,0,0,4,0,3,1,2,0,18,1,0
5,Mateo Kovačić,8.0,hr CRO,LM,27-311,28,26,25,0,0,0,0,0,0,0,0,0,0,23,1,0
6,Jorginho,5.0,it ITA,CM,30-083,90,65,60,5,5,1,0,0,0,0,0,0,0,55,0,0
7,N'Golo Kanté,7.0,fr FRA,RM,30-349,90,53,53,0,0,0,0,2,0,0,0,0,0,39,0,1
8,Malang Sarr,31.0,fr FRA,LB,23-049,77,54,47,7,1,0,0,1,6,0,0,0,0,49,0,0
9,Christian Pulisic,10.0,us USA,LB,23-176,13,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
10,Antonio Rüdiger,2.0,de GER,CB,29-010,90,74,72,2,2,0,0,0,0,0,0,0,0,65,0,0
11,Andreas Christensen,4.0,dk DEN,CB,25-337,90,103,96,7,7,1,0,0,0,0,0,0,0,100,0,0
12,Trevoh Chalobah,14.0,eng ENG,RB,22-251,90,73,66,7,1,0,0,1,6,0,0,0,0,58,0,2
13,Edouard Mendy,16.0,sn SEN,GK,30-012,90,31,24,7,2,0,0,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,607,554,50,22,2,2,16,15,7,1,4,0,509,3,8
