,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wayne Rooney,10.0,eng ENG,FW,31-328,81,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0
1,Kevin Mirallas,11.0,be BEL,AM,29-347,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Gylfi Sigurðsson,18.0,is ISL,"AM,CM",28-009,90,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,1,0
3,Tom Davies,26.0,eng ENG,AM,19-079,65,1,1,0,0,1,0,0,,0,2,0,2,0,1,1,0
4,Sandro Ramírez,9.0,es ESP,AM,22-070,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Morgan Schneiderlin,2.0,fr FRA,CM,27-313,90,5,4,4,1,0,2,3,66.7,1,0,0,0,1,6,2,0
6,Idrissa Gana Gueye,17.0,sn SEN,CM,27-356,75,2,2,0,1,1,2,3,66.7,1,1,1,0,0,2,0,0
7,Dominic Calvert-Lewin,29.0,eng ENG,"FW,AM",20-185,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Leighton Baines,3.0,eng ENG,WB,32-280,90,1,0,0,0,1,0,1,0.0,1,0,0,0,1,2,1,0
9,Cuco Martina,15.0,cw CUW,WB,27-357,90,5,3,3,2,0,3,5,60.0,2,1,0,1,4,9,1,0
10,Phil Jagielka,6.0,eng ENG,CB,35-031,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,6,0
11,Ashley Williams,5.0,wls WAL,CB,33-025,90,2,1,2,0,0,1,2,50.0,1,3,2,1,2,4,12,1
12,Michael Keane,4.0,eng ENG,CB,24-249,90,3,3,2,1,0,2,3,66.7,1,1,1,0,3,6,7,0
13,Jordan Pickford,1.0,eng ENG,GK,23-194,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,17,13,5,4,11,20,55.0,9,8,4,4,15,37,32,1
