,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,20.0,nz NZL,FW,30-081,90,19,19,0,0,0,0,0,0,0,0,0,0,14,0,0
1,Ryan Fraser,21.0,sct SCO,"LW,LM,CM",28-002,89,64,60,4,2,0,0,13,0,2,2,0,0,52,0,2
2,Miguel Almirón,24.0,py PAR,CM,28-016,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Jacob Murphy,23.0,eng ENG,RW,27-002,63,25,25,0,0,0,0,4,0,0,0,0,0,15,0,3
4,Bruno Guimarães,39.0,br BRA,CM,24-102,27,31,31,0,0,1,0,0,0,0,0,0,0,24,0,2
5,Joelinton,7.0,br BRA,"LM,RM,FW",25-196,90,41,41,0,0,0,1,0,0,0,0,0,0,33,0,0
6,Jonjo Shelvey,8.0,eng ENG,CM,29-364,90,65,65,0,0,0,1,0,0,0,0,0,0,57,0,0
7,Joe Willock,28.0,eng ENG,"RM,FW",22-190,82,30,29,1,0,0,0,3,0,0,0,0,0,26,0,1
8,Jamaal Lascelles,6.0,eng ENG,CB,28-107,8,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
9,Matt Targett,13.0,eng ENG,LB,26-161,90,78,63,15,1,0,0,8,10,4,4,0,0,60,0,1
10,Dan Burn,33.0,eng ENG,CB,29-293,90,51,51,0,0,0,0,0,0,0,0,0,0,44,0,0
11,Fabian Schär,5.0,ch SUI,CB,30-068,90,65,63,2,1,0,2,1,1,0,0,0,0,50,0,0
12,Emil Krafth,17.0,se SWE,RB,27-208,90,70,54,16,1,0,0,2,15,0,0,0,0,58,0,2
13,Martin Dúbravka,1.0,sk SVK,GK,33-042,90,20,11,9,2,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,562,515,47,7,1,4,31,26,6,6,0,0,451,0,11
