,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,20.0,nz NZL,FW,30-081,90,29,1,3,17,9,6,29,1,0,0.0,1,100.0,18,64,11,0,0,0,2,1,25,5
1,Ryan Fraser,21.0,sct SCO,"LW,LM,CM",28-002,89,72,1,8,17,48,6,72,0,0,,0,,55,343,252,11,4,4,2,1,56,13
2,Miguel Almirón,24.0,py PAR,CM,28-016,1,2,0,0,1,1,0,2,0,0,,0,,2,14,12,1,0,0,0,0,2,0
3,Jacob Murphy,23.0,eng ENG,RW,27-002,63,31,1,5,9,18,6,31,0,0,,0,,23,139,64,2,2,1,2,1,25,10
4,Bruno Guimarães,39.0,br BRA,CM,24-102,27,39,1,6,22,11,2,39,1,1,100.0,0,0.0,24,112,19,0,0,0,0,1,27,1
5,Joelinton,7.0,br BRA,"LM,RM,FW",25-196,90,57,4,12,23,22,3,57,3,1,33.3,2,66.7,36,193,107,3,3,0,3,1,38,4
6,Jonjo Shelvey,8.0,eng ENG,CM,29-364,90,73,1,18,46,9,0,73,0,0,,0,,50,189,68,0,0,0,2,0,59,0
7,Joe Willock,28.0,eng ENG,"RM,FW",22-190,82,41,0,2,20,20,4,41,2,1,50.0,1,50.0,30,166,71,3,1,1,2,0,32,8
8,Jamaal Lascelles,6.0,eng ENG,CB,28-107,8,2,0,1,1,0,0,2,0,0,,0,,1,3,0,0,0,0,0,0,1,0
9,Matt Targett,13.0,eng ENG,LB,26-161,90,87,3,25,32,30,3,87,1,1,100.0,0,0.0,56,181,97,0,1,0,0,0,54,10
10,Dan Burn,33.0,eng ENG,CB,29-293,90,63,9,24,35,4,0,63,0,0,,0,,33,210,49,1,0,0,1,0,32,0
11,Fabian Schär,5.0,ch SUI,CB,30-068,90,78,11,33,39,8,2,78,2,2,100.0,0,0.0,51,354,144,2,3,0,1,0,49,1
12,Emil Krafth,17.0,se SWE,RB,27-208,90,78,4,20,33,25,1,78,0,0,,0,,45,215,148,4,4,0,0,0,40,6
13,Martin Dúbravka,1.0,sk SVK,GK,33-042,90,21,11,21,0,0,0,21,0,0,,0,,11,79,20,0,0,0,0,0,9,0
14,14 Players,,,,,990,673,47,178,295,205,33,673,10,6,60.0,4,40.0,435,2262,1062,27,18,6,15,5,449,58
