,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,20.0,nz NZL,FW,30-081,90,14,19,73.7,128,6,10,14,71.4,1,2,50.0,0,0,,0,0.1,0.0,2,0,0,0,0
1,Ryan Fraser,21.0,sct SCO,"LW,LM,CM",28-002,89,52,64,81.3,759,363,31,31,100.0,15,21,71.4,4,8,50.0,1,0.6,0.7,7,3,9,4,10
2,Miguel Almirón,24.0,py PAR,CM,28-016,1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Jacob Murphy,23.0,eng ENG,RW,27-002,63,15,25,60.0,196,65,10,13,76.9,4,6,66.7,0,1,0.0,0,0.2,0.3,1,0,2,1,2
4,Bruno Guimarães,39.0,br BRA,CM,24-102,27,24,31,77.4,374,56,10,10,100.0,7,12,58.3,3,3,100.0,0,0.0,0.2,0,2,0,0,2
5,Joelinton,7.0,br BRA,"LM,RM,FW",25-196,90,33,41,80.5,468,134,22,26,84.6,9,12,75.0,1,1,100.0,0,0.0,0.0,1,3,0,0,5
6,Jonjo Shelvey,8.0,eng ENG,CM,29-364,90,57,65,87.7,1160,266,22,26,84.6,20,21,95.2,13,15,86.7,0,0.0,0.0,0,7,0,0,5
7,Joe Willock,28.0,eng ENG,"RM,FW",22-190,82,26,30,86.7,322,60,20,21,95.2,4,4,100.0,1,2,50.0,0,0.2,0.0,2,3,1,0,5
8,Jamaal Lascelles,6.0,eng ENG,CB,28-107,8,1,2,50.0,5,5,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Matt Targett,13.0,eng ENG,LB,26-161,90,60,78,76.9,809,405,37,39,94.9,17,24,70.8,3,11,27.3,0,0.4,0.3,4,5,2,1,11
10,Dan Burn,33.0,eng ENG,CB,29-293,90,44,51,86.3,778,278,15,18,83.3,25,27,92.6,2,4,50.0,0,0.0,0.0,0,5,0,0,4
11,Fabian Schär,5.0,ch SUI,CB,30-068,90,50,65,76.9,1133,346,16,21,76.2,22,26,84.6,11,17,64.7,1,0.6,0.1,1,5,1,0,6
12,Emil Krafth,17.0,se SWE,RB,27-208,90,58,70,82.9,836,379,28,31,90.3,24,29,82.8,2,3,66.7,0,0.0,0.0,1,4,1,0,9
13,Martin Dúbravka,1.0,sk SVK,GK,33-042,90,17,20,85.0,511,347,4,4,100.0,7,7,100.0,6,9,66.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,451,562,80.2,7479,2710,226,256,88.3,155,192,80.7,46,74,62.2,2,2.1,1.7,19,37,16,6,59
