,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Rodrigo,19.0,es ESP,"FW,CM",31-066,90,37,1,4,30,3,0,37,1,1,100.0,0,0.0,27,178,40,1,1,0,3,2,31,4
1,Jack Harrison,22.0,eng ENG,"LM,CM",25-172,36,15,0,2,11,2,1,15,0,0,,0,,11,42,15,0,1,0,1,2,11,1
2,Junior Firpo,3.0,es ESP,LB,25-262,54,26,2,9,10,7,0,26,3,1,33.3,2,66.7,14,52,18,1,2,0,0,0,18,3
3,Lewis Bate,26.0,eng ENG,CM,19-194,58,32,0,6,22,4,0,32,1,0,0.0,1,100.0,15,52,17,0,0,0,5,1,17,1
4,Mateusz Klich,43.0,pl POL,"CB,CM",31-332,32,20,0,4,12,4,0,20,0,0,,0,,13,40,12,0,1,0,0,1,14,1
5,Kalvin Phillips,23.0,eng ENG,CM,26-160,90,58,4,18,35,5,0,58,1,1,100.0,0,0.0,34,143,43,0,0,0,3,1,37,0
6,Daniel James,20.0,wls WAL,RM,24-182,23,13,0,2,6,5,2,13,2,0,0.0,2,100.0,10,56,30,1,0,0,1,0,11,3
7,Pascal Struijk,21.0,nl NED,"CB,LB",22-273,90,51,2,24,24,3,1,51,0,0,,0,,30,190,97,1,1,0,0,1,29,0
8,Liam Cooper,6.0,sct SCO,CB,30-254,90,52,10,36,18,0,0,52,0,0,,0,,21,63,26,0,0,0,0,0,27,0
9,Diego Llorente,14.0,es ESP,CB,28-268,90,62,12,42,18,2,0,62,0,0,,0,,40,209,84,0,0,0,1,1,37,0
10,Robin Koch,5.0,de GER,"RB,CB",25-298,90,51,9,26,19,6,2,51,0,0,,0,,21,71,30,0,1,0,2,1,34,2
11,Raphinha,10.0,br BRA,"CM,RB",25-148,77,49,2,11,26,12,2,49,2,1,50.0,1,50.0,19,135,70,2,0,0,2,1,30,1
12,Joe Gelhardt,30.0,eng ENG,FW,20-007,13,7,0,1,4,2,0,7,0,0,,0,,7,31,18,0,0,0,1,0,5,0
13,Illan Meslier,1.0,fr FRA,GK,22-070,90,45,39,45,0,0,0,45,0,0,,0,,25,120,64,0,0,0,0,0,21,0
14,14 Players,,,,,923,518,81,230,235,55,8,518,10,4,40.0,6,60.0,287,1382,564,6,7,0,19,11,322,16
