,num,joueur
0,5,Nathan Aké
1,8,Jefferson Lerma
2,10,Jordon Ibe
3,13,Callum Wilson
4,15,Adam Smith
5,17,Joshua King
6,23,Nathaniel Clyne
7,24,Ryan Fraser
8,25,Jack Simpson
9,,
10,1,Artur Boruc
