,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,27-074,90,15,15,0,0,0,0,1,0,0,0,0,0,9,0,2
1,Joshua King,17.0,no NOR,"FW,RM,LM",27-117,90,31,26,5,0,0,0,1,0,0,0,0,0,25,0,0
2,Ryan Fraser,24.0,sct SCO,"LM,CM",25-077,90,62,53,9,3,0,1,13,1,4,1,3,0,39,0,4
3,Nathan Aké,5.0,nl NED,"CM,LB",24-083,90,64,61,3,2,0,1,0,1,0,0,0,0,59,0,0
4,Jefferson Lerma,8.0,co COL,CM,24-199,90,65,64,1,1,0,1,0,0,0,0,0,0,51,0,1
5,Jordon Ibe,10.0,eng ENG,RM,23-155,69,30,29,0,0,0,0,2,0,0,0,0,0,24,1,1
6,Lys Mousset,9.0,fr FRA,"FW,RM",23-093,21,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0
7,Nathaniel Clyne,23.0,eng ENG,"LB,RB",28-037,88,55,50,5,0,0,0,0,5,0,0,0,0,48,0,0
8,Sam Surridge,44.0,eng ENG,FW,20-288,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
9,Jack Simpson,25.0,eng ENG,CB,22-145,69,52,50,2,2,0,0,0,0,0,0,0,0,45,0,0
10,Chris Mepham,33.0,wls WAL,CB,21-188,21,16,15,1,1,0,0,0,0,0,0,0,0,14,0,0
11,Steve Cook,3.0,eng ENG,CB,28-023,90,73,69,4,2,0,1,0,2,0,0,0,0,58,0,0
12,Adam Smith,15.0,eng ENG,"RB,LB",28-013,90,60,52,8,2,0,0,4,6,0,0,0,0,51,0,2
13,Mark Travers,42.0,ie IRL,GK,19-359,90,24,15,9,1,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,558,510,47,14,0,4,21,15,4,1,3,0,448,1,10
