,num,joueur
0,,Joe Hart
1,,Matija Nastasić
2,,Aleksandar Kolarov
3,,Vincent Kompany
4,,Yaya Touré
5,,Álvaro Negredo
6,,Sergio Agüero
7,,Jesús Navas
8,,Samir Nasri
9,,Fernandinho
10,,Pablo Zabaleta
