,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Romelu Lukaku,9.0,be BEL,FW,24-133,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
1,Marcus Rashford,19.0,eng ENG,"LW,AM",19-327,89,0,0,0,0,0,0,0,,0,1,0,1,3,3,2,0
2,Daley Blind,17.0,nl NED,WB,27-198,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Juan Mata,8.0,es ESP,RW,29-148,61,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0
4,Ander Herrera,21.0,es ESP,"RM,AM,RW",28-040,29,7,4,3,4,0,2,4,50.0,2,0,0,0,2,9,0,0
5,Henrikh Mkhitaryan,22.0,am ARM,"AM,RW",28-245,74,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
6,Chris Smalling,12.0,eng ENG,CB,27-305,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
7,Nemanja Matić,31.0,rs SRB,"DM,CM",29-053,90,2,0,1,1,0,0,1,0.0,1,2,0,2,2,4,4,0
8,Marouane Fellaini,27.0,be BEL,"DM,CM,LM",29-305,90,2,1,1,1,0,0,0,,0,2,2,0,2,4,5,0
9,Ashley Young,18.0,eng ENG,"LB,WB",32-076,90,1,0,1,0,0,0,0,,0,2,0,2,2,3,4,0
10,Phil Jones,4.0,eng ENG,CB,25-214,90,3,3,2,1,0,0,0,,0,1,1,0,0,3,12,0
11,Eric Bailly,3.0,ci CIV,CB,23-164,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,10,0
12,Antonio Valencia,25.0,ec ECU,"RB,WB",32-050,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,6,0
13,David de Gea,1.0,es ESP,GK,26-320,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,16,9,9,7,0,3,11,27.3,8,12,5,7,12,28,45,0
