,num,joueur
0,1,Julián Speroni
1,4,Luka Milivojević
2,5,James Tomkins
3,7,Yohan Cabaye
4,8,Ruben Loftus-Cheek
5,10,Andros Townsend
6,11,Wilfried Zaha
7,12,Mamadou Sakho
8,15,Jeffrey Schlupp
9,17,Christian Benteke
10,24,Timothy Fosu-Mensah
