,num,joueur
0,,Jonny Evans
1,,Wayne Rooney
2,,Chris Smalling
3,,Marouane Fellaini
4,,Tom Cleverley
5,,Rio Ferdinand
6,,Patrice Evra
7,,Adnan Januzaj
8,,Antonio Valencia
9,,
10,,Anders Lindegaard
