,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Ings,28.0,eng ENG,FW,25-272,65,7,11,63.6,127,16,4,7,57.1,0,0,,2,3,66.7,0,0.0,0.0,0,0,0,0,0
1,Roberto Firmino,9.0,br BRA,"FW,LW",26-201,25,9,11,81.8,186,58,2,2,100.0,4,6,66.7,2,2,100.0,0,0.0,0.0,0,1,1,0,3
2,Sadio Mané,19.0,sn SEN,LW,26-011,65,24,31,77.4,424,113,13,18,72.2,8,9,88.9,3,3,100.0,0,0.0,0.3,0,3,3,0,7
3,Alex Oxlade-Chamberlain,21.0,eng ENG,"LW,RM,RW",24-249,25,8,10,80.0,163,45,3,3,100.0,4,5,80.0,1,2,50.0,1,0.4,0.0,3,0,2,1,2
4,Mohamed Salah,11.0,eg EGY,"RW,FW",25-310,83,18,29,62.1,329,68,9,13,69.2,5,7,71.4,3,4,75.0,0,0.0,0.0,0,0,0,0,4
5,Dejan Lovren,6.0,hr CRO,CB,28-290,7,1,2,50.0,19,2,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,James Milner,7.0,eng ENG,LM,32-107,90,64,80,80.0,1226,447,27,28,96.4,28,36,77.8,8,12,66.7,0,0.1,0.1,2,7,1,1,10
7,Jordan Henderson,14.0,eng ENG,CM,27-308,90,63,72,87.5,1304,581,22,25,88.0,31,34,91.2,10,11,90.9,0,0.0,0.1,0,8,2,0,12
8,Georginio Wijnaldum,5.0,nl NED,"RM,CM",27-161,90,40,43,93.0,721,118,17,18,94.4,15,15,100.0,6,7,85.7,1,0.1,0.5,1,6,0,0,5
9,Alberto Moreno,18.0,es ESP,LB,25-290,90,43,54,79.6,777,169,22,22,100.0,18,21,85.7,3,6,50.0,0,0.0,0.0,0,0,0,0,1
10,Ragnar Klavan,17.0,ee EST,CB,32-173,90,77,86,89.5,1479,569,29,32,90.6,41,43,95.3,6,8,75.0,0,0.0,0.0,0,5,0,0,7
11,Virgil van Dijk,4.0,nl NED,CB,26-287,90,75,84,89.3,1445,441,24,25,96.0,42,45,93.3,6,10,60.0,0,0.0,0.0,0,3,0,0,0
12,Joe Gomez,12.0,eng ENG,RB,20-333,90,56,68,82.4,966,241,27,31,87.1,25,27,92.6,4,8,50.0,0,0.1,0.0,1,4,1,0,5
13,Loris Karius,1.0,de GER,GK,24-303,90,32,39,82.1,933,687,4,4,100.0,16,16,100.0,12,18,66.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,517,620,83.4,10099,3555,203,229,88.6,238,265,89.8,66,94,70.2,2,0.7,1.1,7,37,10,2,56
