,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,28.0,eng ENG,FW,25-272,65,0,0,0,2,1,0,0,0,0,0,0,0,1,0,2,0.0
1,Roberto Firmino,9.0,br BRA,"FW,LW",26-201,25,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,
2,Sadio Mané,19.0,sn SEN,LW,26-011,65,0,0,0,0,2,0,0,0,1,0,0,0,2,2,1,66.7
3,Alex Oxlade-Chamberlain,21.0,eng ENG,"LW,RM,RW",24-249,25,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,
4,Mohamed Salah,11.0,eg EGY,"RW,FW",25-310,83,0,0,0,0,2,2,2,0,0,0,0,0,2,0,1,0.0
5,Dejan Lovren,6.0,hr CRO,CB,28-290,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
6,James Milner,7.0,eng ENG,LM,32-107,90,0,0,0,1,1,0,6,3,1,0,0,0,7,0,0,
7,Jordan Henderson,14.0,eng ENG,CM,27-308,90,0,0,0,0,0,0,0,2,0,0,0,0,9,2,0,100.0
8,Georginio Wijnaldum,5.0,nl NED,"RM,CM",27-161,90,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,50.0
9,Alberto Moreno,18.0,es ESP,LB,25-290,90,1,0,0,1,0,0,1,0,0,0,0,0,5,0,4,0.0
10,Ragnar Klavan,17.0,ee EST,CB,32-173,90,0,0,0,0,2,0,0,0,3,0,0,0,5,3,3,50.0
11,Virgil van Dijk,4.0,nl NED,CB,26-287,90,0,0,0,0,0,0,0,1,0,0,0,0,4,5,3,62.5
12,Joe Gomez,12.0,eng ENG,RB,20-333,90,0,0,0,1,1,0,1,0,0,0,0,0,3,0,1,0.0
13,Loris Karius,1.0,de GER,GK,24-303,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,5,11,2,13,7,7,0,0,0,44,13,17,43.3
