,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ings,28.0,eng ENG,FW,25-272,65,22,2,4,9,9,4,22,1,0,0.0,1,100.0,12,35,3,0,0,0,2,1,14,2
1,Roberto Firmino,9.0,br BRA,"FW,LW",26-201,25,13,0,0,9,4,1,13,0,0,,0,,10,48,20,0,0,0,0,0,10,1
2,Sadio Mané,19.0,sn SEN,LW,26-011,65,35,0,1,15,19,1,35,2,1,50.0,1,50.0,28,160,78,2,1,1,0,2,33,7
3,Alex Oxlade-Chamberlain,21.0,eng ENG,"LW,RM,RW",24-249,25,12,0,0,4,8,0,12,2,1,50.0,1,50.0,13,154,81,4,3,0,1,2,13,5
4,Mohamed Salah,11.0,eg EGY,"RW,FW",25-310,83,39,0,1,9,30,6,39,4,3,75.0,1,25.0,29,173,106,2,1,1,3,1,28,10
5,Dejan Lovren,6.0,hr CRO,CB,28-290,7,4,1,3,1,0,0,4,0,0,,0,,1,1,1,0,0,0,0,0,1,0
6,James Milner,7.0,eng ENG,LM,32-107,90,89,2,15,52,24,2,89,4,4,100.0,0,0.0,68,297,160,4,4,0,3,0,70,12
7,Jordan Henderson,14.0,eng ENG,CM,27-308,90,79,4,11,60,8,0,79,0,0,,0,,48,172,87,0,2,0,0,1,54,0
8,Georginio Wijnaldum,5.0,nl NED,"RM,CM",27-161,90,48,0,3,33,13,1,48,3,2,66.7,1,33.3,36,163,81,1,1,0,0,1,40,5
9,Alberto Moreno,18.0,es ESP,LB,25-290,90,60,3,20,28,14,0,60,1,1,100.0,0,0.0,33,123,58,1,1,0,0,0,37,6
10,Ragnar Klavan,17.0,ee EST,CB,32-173,90,101,7,40,60,2,0,101,0,0,,0,,67,496,344,4,1,0,0,0,74,0
11,Virgil van Dijk,4.0,nl NED,CB,26-287,90,99,8,45,54,0,0,99,0,0,,0,,60,259,178,2,0,0,0,0,66,0
12,Joe Gomez,12.0,eng ENG,RB,20-333,90,77,3,18,42,17,0,77,2,1,50.0,1,50.0,43,215,107,2,3,0,2,0,52,7
13,Loris Karius,1.0,de GER,GK,24-303,90,43,35,43,0,0,0,43,0,0,,0,,19,63,39,0,0,0,0,0,22,0
14,14 Players,,,,,990,721,65,204,376,148,15,721,19,13,68.4,6,31.6,467,2359,1343,22,17,2,11,8,514,55
