,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cristiano Ronaldo,7.0,pt POR,FW,36-325,90,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
1,Mason Greenwood,11.0,eng ENG,FW,20-087,45,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,
2,Edinson Cavani,21.0,uy URU,FW,34-316,45,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,
3,Bruno Fernandes,18.0,pt POR,"DM,AM",27-110,90,1,0,0,0,1,0,4,0,0,0,0,0,3,0,1,0.0
4,Marcus Rashford,10.0,eng ENG,AM,24-057,90,0,0,0,0,4,0,5,0,2,0,0,0,7,0,1,0.0
5,Fred,17.0,br BRA,DM,28-297,45,0,0,0,1,0,0,0,0,1,0,0,0,7,2,0,100.0
6,Jadon Sancho,25.0,eng ENG,AM,21-277,45,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0.0
7,Scott McTominay,39.0,sct SCO,DM,25-019,77,0,0,0,0,1,0,0,2,1,0,0,0,6,7,1,87.5
8,Nemanja Matić,31.0,rs SRB,DM,33-148,13,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,100.0
9,Alex Telles,27.0,br BRA,LB,29-012,90,0,0,0,0,1,0,6,2,1,0,0,0,7,1,2,33.3
10,Harry Maguire,5.0,eng ENG,CB,28-297,90,1,0,0,2,1,0,0,0,0,0,0,0,5,2,0,100.0
11,Raphaël Varane,19.0,fr FRA,CB,28-246,90,0,0,0,1,1,0,0,1,3,0,0,0,6,2,2,50.0
12,Diogo Dalot,20.0,pt POR,RB,22-284,90,0,0,0,3,0,0,6,2,2,0,0,0,8,1,1,50.0
13,David de Gea,1.0,es ESP,GK,31-050,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,8,11,3,23,10,10,0,0,0,57,16,9,64.0
