,num,joueur
0,5,Sebastian Prödl
1,7,Nordin Amrabat
2,17,Adlène Guedioura
3,19,Jerome Sinclair
4,22,Daryl Janmaat
5,24,Odion Ighalo
6,25,José Holebas
7,29,Étienne Capoue
8,37,Roberto Pereyra
9,,
10,30,Costel Pantilimon
