,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joe Gelhardt,30.0,eng ENG,FW,19-201,86,1,0,0,1,3,1,0,0,0,0,0,0,4,0,3,0.0
1,Stuart McKinstry,39.0,sct SCO,RM,19-064,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Jack Harrison,22.0,eng ENG,"LW,LM",25-001,90,0,0,0,0,1,0,7,0,2,0,0,0,6,0,4,0.0
3,Daniel James,20.0,wls WAL,"RW,CM",24-011,90,0,0,0,0,1,0,7,1,0,0,0,0,1,0,3,0.0
4,Mateusz Klich,43.0,pl POL,AM,31-161,58,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,
5,Junior Firpo,3.0,es ESP,"LB,RW",25-091,32,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,100.0
6,Pascal Struijk,21.0,nl NED,"CM,CB,DM",22-102,90,0,0,0,4,0,0,0,3,2,0,0,0,3,1,1,50.0
7,Adam Forshaw,4.0,eng ENG,CM,30-044,71,1,0,0,3,1,0,0,0,1,0,0,0,5,0,1,0.0
8,Tyler Roberts,11.0,wls WAL,"CM,FW",22-313,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
9,Stuart Dallas,15.0,nir NIR,"CM,RM",30-216,90,0,0,0,0,0,0,5,2,4,0,0,0,10,1,4,20.0
10,Liam Cooper,6.0,sct SCO,CB,30-083,90,1,0,0,1,1,0,0,2,0,0,0,0,4,3,3,50.0
11,Kalvin Phillips,23.0,eng ENG,"CB,DM",25-354,90,1,0,0,0,2,0,0,3,2,0,0,0,11,0,1,0.0
12,Diego Llorente,14.0,es ESP,"CB,RB",28-097,90,0,0,0,1,2,0,1,2,2,0,0,0,8,2,0,100.0
13,Illan Meslier,1.0,fr FRA,GK,21-264,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
14,14 Players,,,,,990,4,0,0,12,11,1,21,14,13,0,0,0,58,12,21,36.4
