,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,29-211,89,38,1,2,19,19,7,38,4,1,25.0,3,75.0,26,160,58,3,2,1,4,2,29,10
1,Rasmus Nissen,25.0,dk DEN,FW,25-267,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Luis Sinisterra,23.0,co COL,LW,23-291,73,48,2,2,20,27,5,48,7,4,57.1,2,28.6,31,263,161,5,4,2,3,2,36,11
3,Rodrigo,19.0,es ESP,"AM,FW",32-029,17,17,2,2,3,12,2,17,1,1,100.0,0,0.0,7,60,28,1,1,1,0,1,10,3
4,Jack Harrison,11.0,eng ENG,"RW,LW,AM",26-135,90,75,3,11,19,46,10,75,9,4,44.4,4,44.4,43,316,170,6,3,3,3,1,52,18
5,Brenden Aaronson,7.0,us USA,AM,22-164,73,42,1,3,17,22,2,42,1,0,0.0,1,100.0,22,109,60,1,0,1,4,0,27,6
6,Crysencio Summerville,10.0,nl NED,"RW,AM",21-156,17,9,0,3,4,2,0,9,0,0,,0,,4,47,24,1,0,0,0,0,5,0
7,Marc Roca,8.0,es ESP,DM,26-129,90,71,1,13,30,28,3,71,3,3,100.0,0,0.0,38,220,105,1,1,1,2,1,44,3
8,Weston McKennie,28.0,us USA,DM,24-219,90,71,3,14,33,24,2,71,2,2,100.0,0,0.0,36,166,92,0,1,0,4,0,40,0
9,Junior Firpo,3.0,es ESP,LB,26-225,90,65,8,21,24,20,3,65,1,0,0.0,1,100.0,26,102,64,2,3,0,0,0,28,6
10,Pascal Struijk,21.0,nl NED,CB,23-236,90,79,9,40,38,1,1,79,0,0,,0,,39,186,98,0,0,0,0,0,47,0
11,Robin Koch,5.0,de GER,CB,26-261,90,69,3,37,30,2,1,69,0,0,,0,,36,209,110,0,0,0,0,0,46,0
12,Luke Ayling,2.0,eng ENG,RB,31-222,90,95,3,27,40,29,3,95,0,0,,0,,40,173,75,1,4,0,1,0,51,5
13,Illan Meslier,1.0,fr FRA,GK,23-033,90,22,17,22,0,0,0,22,0,0,,0,,14,49,30,0,0,0,0,0,10,0
14,14 Players,,,,,990,701,53,197,277,232,39,701,28,15,53.6,11,39.3,362,2060,1075,21,19,9,21,7,425,62
