,num,joueur
0,,Gabriel Agbonlahor
1,,Marc Albrighton
2,,Nathan Baker
3,,Leandro Bacuna
4,,Ashley Westwood
5,,Ron Vlaar
6,,Fabian Delph
7,,Ryan Bertrand
8,,Christian Benteke
9,,
10,,Jed Steer
