,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,29-212,89,0,0,0,1,1,0,1,1,0,0,0,0,4,3,7,30.0
1,Shkodran Mustafi,20.0,de GER,CB,28-253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Gabriel Martinelli,35.0,br BRA,LW,19-191,70,0,0,0,2,1,0,1,1,0,0,0,0,2,0,2,0.0
3,Nicolas Pépé,19.0,ci CIV,"LW,LM",25-211,20,0,0,0,0,1,0,0,0,2,0,0,0,1,2,1,66.7
4,Bukayo Saka,7.0,eng ENG,"RW,RM",19-112,90,0,0,0,2,1,0,7,1,0,0,0,0,2,1,3,25.0
5,Emile Smith Rowe,32.0,eng ENG,AM,20-151,64,0,0,0,0,1,1,1,0,0,0,0,0,5,1,0,100.0
6,Joe Willock,28.0,eng ENG,"AM,FW",21-128,26,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0.0
7,Granit Xhaka,34.0,ch SUI,"DM,CM",28-090,90,0,0,0,1,1,0,1,0,1,0,0,0,2,3,2,60.0
8,Mohamed Elneny,25.0,eg EGY,"DM,CM",28-168,90,0,0,0,2,2,0,0,1,0,0,0,0,7,0,3,0.0
9,Kieran Tierney,3.0,sct SCO,LB,23-204,90,1,0,0,1,1,0,4,1,1,1,0,0,4,1,6,14.3
10,Pablo Marí,22.0,es ESP,CB,27-117,90,1,0,0,3,1,0,0,1,2,0,1,0,2,1,3,25.0
11,Rob Holding,16.0,eng ENG,CB,25-097,90,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,42.9
12,Héctor Bellerín,2.0,es ESP,RB,25-282,90,0,0,0,1,0,0,1,1,0,0,0,0,5,1,2,33.3
13,Bernd Leno,1.0,de GER,GK,28-297,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,13,10,1,16,7,7,1,1,0,39,16,35,31.4
