,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Eddie Nketiah,14.0,eng ENG,FW,23-218,90,15,21,71.4,155,15,11,14,78.6,2,2,100.0,0,0,,0,0.0,0.1,0,0,0,0,0
1,Gabriel Martinelli,11.0,br BRA,LW,21-199,90,27,36,75.0,443,45,14,19,73.7,11,12,91.7,2,5,40.0,0,0.4,0.3,3,1,0,0,1
2,Bukayo Saka,7.0,eng ENG,RW,21-120,90,26,35,74.3,431,98,13,15,86.7,12,15,80.0,1,2,50.0,0,0.1,0.1,3,1,3,1,3
3,Granit Xhaka,34.0,ch SUI,LM,30-098,90,49,61,80.3,845,332,24,26,92.3,19,24,79.2,5,6,83.3,0,0.2,0.2,3,6,5,0,15
4,Thomas Partey,5.0,gh GHA,CM,29-204,90,78,92,84.8,1392,248,39,46,84.8,30,32,93.8,9,14,64.3,0,0.0,0.0,1,8,0,0,5
5,Martin Ødegaard,8.0,no NOR,RM,24-017,90,20,29,69.0,334,164,9,10,90.0,10,14,71.4,1,1,100.0,0,0.3,0.2,3,2,1,0,3
6,Oleksandr Zinchenko,35.0,ua UKR,LB,26-019,90,88,97,90.7,1529,504,33,35,94.3,49,54,90.7,4,4,100.0,0,0.0,0.1,0,17,1,0,14
7,Gabriel Dos Santos,6.0,br BRA,CB,25-015,90,65,69,94.2,1209,431,24,24,100.0,36,37,97.3,5,8,62.5,0,0.0,0.0,0,7,0,0,6
8,William Saliba,12.0,fr FRA,CB,21-285,90,53,59,89.8,894,329,25,29,86.2,24,25,96.0,4,4,100.0,0,0.0,0.0,0,7,0,0,3
9,Ben White,4.0,eng ENG,RB,25-087,75,30,37,81.1,572,228,11,12,91.7,17,18,94.4,2,4,50.0,0,0.0,0.0,1,3,0,0,5
10,Takehiro Tomiyasu,18.0,jp JPN,RB,24-059,15,11,11,100.0,146,18,4,4,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
11,Aaron Ramsdale,1.0,eng ENG,GK,24-234,90,18,25,72.0,427,287,5,5,100.0,8,8,100.0,5,10,50.0,0,0.0,0.0,0,1,0,0,0
12,12 Players,,,,,990,480,572,83.9,8377,2699,212,239,88.7,223,246,90.7,38,58,65.5,0,1.0,1.0,14,53,10,1,56
