,num,joueur
0,,José Enrique
1,,Jamie Carragher
2,,Steven Gerrard
3,,Stewart Downing
4,,Luis Suárez
5,,Jordan Henderson
6,,Glen Johnson
7,,Jonjo Shelvey
8,,Craig Bellamy
9,,
10,,Doni
