,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Guido Carrillo,9.0,ar ARG,FW,26-262,90,2,1,0,2,0,0,0,,0,1,0,1,0,2,0,0
1,Dušan Tadić,11.0,rs SRB,"LW,AM,RM",29-083,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,James Ward-Prowse,16.0,eng ENG,RW,23-102,70,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0
3,Shane Long,7.0,ie IRL,"FW,RW",31-020,20,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0
4,Pierre Højbjerg,23.0,dk DEN,"AM,DM,CM",22-190,90,3,2,2,1,0,1,5,20.0,4,2,1,1,5,8,1,0
5,Mario Lemina,18.0,ga GAB,DM,24-163,56,3,2,0,3,0,0,0,,0,2,1,1,0,3,0,0
6,Sofiane Boufal,19.0,ma MAR,"LW,LM",24-147,34,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
7,Oriol Romeu,14.0,es ESP,DM,26-140,79,2,1,1,1,0,1,4,25.0,3,0,0,0,3,5,0,0
8,Steven Davis,8.0,nir NIR,CM,33-041,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
9,Ryan Bertrand,21.0,eng ENG,LB,28-190,90,0,0,0,0,0,0,0,,0,0,0,0,4,4,0,0
10,Wesley Hoedt,6.0,nl NED,CB,23-342,90,3,3,3,0,0,1,2,50.0,1,2,0,2,2,5,6,1
11,Jack Stephens,5.0,eng ENG,CB,24-015,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,1,1
12,Cédric Soares,2.0,pt POR,RB,26-164,90,1,0,0,1,0,0,0,,0,2,0,2,1,2,2,0
13,Alex McCarthy,13.0,eng ENG,GK,28-070,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,9,6,9,0,3,14,21.4,11,15,4,11,16,31,12,2
