,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Cavaleiro,17.0,pt POR,FW,27-056,90,17,26,65.4,345,142,6,7,85.7,6,7,85.7,4,11,36.4,0,0.1,0.1,1,2,1,0,3
1,Ademola Lookman,19.0,ng NGA,AM,23-054,87,18,25,72.0,255,102,9,10,90.0,9,10,90.0,0,0,,1,0.3,0.2,2,0,1,0,4
2,Joe Bryan,23.0,eng ENG,AM,27-087,3,1,1,100.0,6,4,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Ruben Loftus-Cheek,15.0,eng ENG,AM,24-325,73,16,18,88.9,221,81,10,11,90.9,4,5,80.0,1,1,100.0,0,0.2,0.1,1,2,1,0,4
4,Aboubakar Kamara,47.0,mr MTN,"AM,FW",25-281,17,5,7,71.4,94,17,2,3,66.7,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0
5,Mario Lemina,18.0,ga GAB,CM,27-103,79,7,11,63.6,169,51,2,3,66.7,4,4,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,0
6,Harrison Reed,21.0,eng ENG,CM,25-321,11,2,3,66.7,14,7,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-027,90,18,28,64.3,258,119,10,13,76.9,6,10,60.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2
8,Antonee Robinson,33.0,us USA,WB,23-127,90,17,29,58.6,318,162,10,13,76.9,4,9,44.4,3,4,75.0,0,0.0,0.1,1,1,2,1,4
9,Bobby Reid,14.0,jm JAM,WB,27-315,90,13,26,50.0,266,118,5,7,71.4,4,6,66.7,3,9,33.3,0,0.0,0.0,0,2,2,1,3
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-080,90,11,18,61.1,322,159,1,3,33.3,5,7,71.4,5,7,71.4,0,0.0,0.0,1,3,2,0,2
11,Joachim Andersen,5.0,dk DEN,CB,24-196,90,10,15,66.7,253,98,2,3,66.7,6,6,100.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0
12,Ola Aina,34.0,ng NGA,CB,24-066,90,22,34,64.7,463,294,9,10,90.0,9,14,64.3,4,9,44.4,0,0.0,0.0,1,1,0,0,1
13,Alphonse Areola,1.0,fr FRA,GK,27-290,90,15,26,57.7,778,735,1,1,100.0,2,2,100.0,12,23,52.2,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,172,267,64.4,3762,2089,69,87,79.3,61,83,73.5,37,77,48.1,1,0.7,0.5,7,15,9,2,23
