,num,joueur
0,,Niko Kranjčar
1,,Luka Modrić
2,,Scott Parker
3,,Ledley King
4,,Kyle Walker
5,,Emmanuel Adebayor
6,,Benoît Assou-Ekotto
7,,Gareth Bale
8,,Jermain Defoe
9,,
10,,Carlo Cudicini
