,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Phil Foden,47.0,eng ENG,FW,21-155,90,0,0,0,1,1,1,9,0,0,0,0,0,1,0,1,0.0
1,Jack Grealish,10.0,eng ENG,LW,26-050,77,0,0,0,1,3,0,3,0,0,0,0,0,3,1,1,50.0
2,Raheem Sterling,7.0,eng ENG,LW,26-326,13,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
3,Gabriel Jesus,9.0,br BRA,RW,24-210,90,0,0,0,2,1,1,1,1,1,0,0,0,1,1,1,50.0
4,Bernardo Silva,20.0,pt POR,"LM,CM",27-081,90,1,0,0,1,2,0,1,0,0,0,0,0,5,0,0,
5,Rodri,16.0,es ESP,CM,25-130,90,0,0,0,1,1,0,0,0,3,0,0,0,11,0,2,0.0
6,Kevin De Bruyne,17.0,be BEL,RM,30-124,58,0,0,0,0,0,0,9,0,0,0,0,0,2,1,1,50.0
7,John Stones,5.0,eng ENG,CB,27-155,32,0,0,0,0,1,0,0,1,1,0,0,0,3,4,0,100.0
8,João Cancelo,27.0,pt POR,"LB,CM",27-156,77,0,0,0,1,0,0,5,3,1,0,0,0,2,3,2,60.0
9,Riyad Mahrez,26.0,dz ALG,CM,30-251,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
10,Aymeric Laporte,14.0,es ESP,CB,27-156,44,0,1,0,1,0,0,0,0,0,0,0,0,5,0,2,0.0
11,Rúben Dias,3.0,pt POR,CB,24-169,90,0,0,0,2,1,0,1,0,4,0,0,0,7,1,4,20.0
12,Kyle Walker,2.0,eng ENG,"RB,CB",31-155,90,0,0,0,0,0,0,2,1,0,0,0,0,9,1,0,100.0
13,Ederson,31.0,br BRA,GK,28-074,90,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,944,2,1,0,11,10,2,32,6,10,0,0,0,51,13,14,48.1
