,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,34-105,90,11,19,57.9,126,24,6,8,75.0,2,5,40.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-205,90,21,31,67.7,306,69,8,13,61.5,7,8,87.5,2,2,100.0,1,1.0,0.7,4,0,3,1,3
2,James Maddison,10.0,eng ENG,AM,24-154,69,29,32,90.6,462,134,13,14,92.9,10,12,83.3,3,3,100.0,0,0.1,0.2,1,5,4,0,5
3,Ayoze Pérez,17.0,es ESP,AM,27-271,21,8,9,88.9,79,11,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
4,Youri Tielemans,8.0,be BEL,CM,23-354,90,57,80,71.3,836,283,29,33,87.9,17,25,68.0,4,11,36.4,0,0.1,0.1,2,7,2,1,7
5,Wilfred Ndidi,25.0,ng NGA,CM,24-131,90,64,74,86.5,865,123,39,42,92.9,17,19,89.5,3,3,100.0,0,0.0,0.0,0,10,0,0,3
6,Luke Thomas,33.0,eng ENG,WB,19-320,69,40,53,75.5,437,100,28,30,93.3,9,12,75.0,0,5,0.0,0,0.1,0.0,1,0,3,0,4
7,Marc Albrighton,11.0,eng ENG,WB,31-159,21,6,9,66.7,52,37,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,2,1,0,1
8,Timothy Castagne,27.0,be BEL,WB,25-142,90,48,58,82.8,582,162,34,38,89.5,11,15,73.3,1,1,100.0,0,0.0,0.0,0,3,0,0,3
9,Çağlar Söyüncü,4.0,tr TUR,CB,24-338,90,77,83,92.8,1201,309,40,41,97.6,30,32,93.8,4,6,66.7,0,0.0,0.0,0,9,0,0,10
10,Jonny Evans,6.0,nir NIR,CB,33-113,90,81,92,88.0,1658,658,30,30,100.0,39,41,95.1,12,19,63.2,1,0.1,0.1,3,9,2,0,5
11,Wesley Fofana,3.0,fr FRA,CB,20-130,90,62,73,84.9,1138,277,22,27,81.5,25,26,96.2,10,12,83.3,0,0.0,0.0,0,7,0,0,7
12,Kasper Schmeichel,1.0,dk DEN,GK,34-172,90,17,24,70.8,324,189,5,5,100.0,10,10,100.0,2,9,22.2,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,521,637,81.8,8066,2376,264,292,90.4,179,207,86.5,42,72,58.3,2,1.4,1.2,11,52,15,2,50
