,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,34-105,90,0,0,0,1,2,2,1,0,0,0,0,0,3,1,2,33.3
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-205,90,0,0,0,1,0,0,2,0,0,0,0,0,3,0,2,0.0
2,James Maddison,10.0,eng ENG,AM,24-154,69,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
3,Ayoze Pérez,17.0,es ESP,AM,27-271,21,0,0,0,2,2,0,0,0,0,0,0,0,2,0,1,0.0
4,Youri Tielemans,8.0,be BEL,CM,23-354,90,0,0,0,1,1,0,8,2,4,0,0,0,6,1,0,100.0
5,Wilfred Ndidi,25.0,ng NGA,CM,24-131,90,0,0,0,1,0,0,0,2,2,0,0,0,8,3,5,37.5
6,Luke Thomas,33.0,eng ENG,WB,19-320,69,0,0,0,1,2,0,2,0,2,0,0,0,3,1,0,100.0
7,Marc Albrighton,11.0,eng ENG,WB,31-159,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
8,Timothy Castagne,27.0,be BEL,WB,25-142,90,0,0,0,1,1,0,3,2,2,0,0,0,3,3,2,60.0
9,Çağlar Söyüncü,4.0,tr TUR,CB,24-338,90,0,0,0,0,3,0,0,3,1,0,0,0,7,1,2,33.3
10,Jonny Evans,6.0,nir NIR,CB,33-113,90,0,0,0,2,0,0,0,2,0,0,0,0,4,5,3,62.5
11,Wesley Fofana,3.0,fr FRA,CB,20-130,90,0,0,0,3,1,0,0,0,1,0,0,0,7,2,5,28.6
12,Kasper Schmeichel,1.0,dk DEN,GK,34-172,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
13,13 Players,,,,,990,0,0,0,13,12,2,17,11,12,0,0,0,53,18,22,45.0
