,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,34-105,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-205,90,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0
2,James Maddison,10.0,eng ENG,AM,24-154,69,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Ayoze Pérez,17.0,es ESP,AM,27-271,21,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Youri Tielemans,8.0,be BEL,CM,23-354,90,6,4,2,3,1,3,3,100.0,0,1,0,1,2,8,0,0
5,Wilfred Ndidi,25.0,ng NGA,CM,24-131,90,4,2,0,3,1,1,2,50.0,1,3,0,3,2,6,3,0
6,Luke Thomas,33.0,eng ENG,WB,19-320,69,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0
7,Marc Albrighton,11.0,eng ENG,WB,31-159,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Timothy Castagne,27.0,be BEL,WB,25-142,90,2,2,1,1,0,0,1,0.0,1,0,0,0,2,4,1,0
9,Çağlar Söyüncü,4.0,tr TUR,CB,24-338,90,2,1,0,2,0,1,1,100.0,0,1,1,0,3,5,2,0
10,Jonny Evans,6.0,nir NIR,CB,33-113,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0
11,Wesley Fofana,3.0,fr FRA,CB,20-130,90,2,1,0,2,0,2,3,66.7,1,2,0,2,0,2,2,0
12,Kasper Schmeichel,1.0,dk DEN,GK,34-172,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,19,12,4,12,3,10,14,71.4,4,11,1,10,11,30,12,0
