,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,32-092,90,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0
1,Bukayo Saka,7.0,eng ENG,"LM,LW",20-013,90,2,1,1,1,0,0,0,,0,1,0,1,2,4,1,0
2,Martin Ødegaard,8.0,no NOR,"CM,AM",22-275,90,2,1,0,2,0,1,3,33.3,2,1,1,0,0,2,1,0
3,Emile Smith Rowe,10.0,eng ENG,CM,21-052,60,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
4,Albert Sambi Lokonga,23.0,be BEL,DM,21-331,30,2,2,1,1,0,1,1,100.0,0,4,2,2,1,3,0,0
5,Nicolas Pépé,19.0,ci CIV,"RM,RW",26-112,90,1,1,0,1,0,0,0,,0,0,0,0,2,3,0,0
6,Thomas Partey,5.0,gh GHA,DM,28-097,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0
7,Ainsley Maitland-Niles,15.0,eng ENG,DM,24-020,16,2,0,1,1,0,0,0,,0,0,0,0,1,3,0,0
8,Kieran Tierney,3.0,sct SCO,LB,24-105,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0
9,Nuno Tavares,20.0,pt POR,LB,21-235,13,1,0,0,1,0,0,0,,0,0,0,0,0,1,3,0
10,Gabriel Dos Santos,6.0,br BRA,CB,23-273,90,3,1,3,0,0,0,0,,0,2,2,0,0,3,10,1
11,Ben White,4.0,eng ENG,CB,23-345,90,1,0,1,0,0,0,1,0.0,1,0,0,0,4,5,6,0
12,Takehiro Tomiyasu,18.0,jp JPN,RB,22-317,90,1,0,0,1,0,0,0,,0,2,0,2,1,2,8,0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-127,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
14,14 Players,,,,,990,18,8,9,9,0,3,6,50.0,3,11,5,6,11,29,39,1
