,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Neal Maupay,9.0,fr FRA,FW,25-014,90,2,2,0,1,1,1,2,50.0,1,0,0,0,1,3,0,0
1,Alexis Mac Allister,10.0,ar ARG,AM,22-247,45,2,2,1,1,0,2,3,66.7,1,2,1,1,0,2,0,0
2,Joël Veltman,34.0,nl NED,LB,29-225,45,2,1,2,0,0,0,0,,0,1,1,0,1,3,1,0
3,Leandro Trossard,11.0,be BEL,"AM,FW",26-267,90,2,2,2,0,0,0,3,0.0,3,2,0,2,1,3,0,0
4,Yves Bissouma,8.0,ml MLI,CM,24-363,90,4,3,2,2,0,0,0,,0,3,0,3,1,5,0,0
5,Adam Lallana,14.0,eng ENG,CM,33-110,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
6,Danny Welbeck,18.0,eng ENG,FW,30-275,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Jakub Moder,15.0,pl POL,"WB,LM",22-143,72,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0
8,Taylor Richards,30.0,eng ENG,LM,20-267,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Pascal Groß,13.0,de GER,"RM,WB",30-074,90,5,3,3,2,0,3,4,75.0,1,1,0,1,1,6,1,0
10,Lewis Dunk,5.0,eng ENG,CB,29-280,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,3,0
11,Shane Duffy,24.0,ie IRL,CB,29-239,90,1,1,0,1,0,0,0,,0,1,1,0,1,2,5,0
12,Adam Webster,4.0,eng ENG,"RB,CB",26-236,90,4,1,3,0,1,4,5,80.0,1,3,2,1,2,6,3,0
13,Robert Sánchez,1.0,es ESP,GK,23-283,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
14,14 Players,,,,,990,25,16,15,8,2,11,18,61.1,7,13,5,8,10,35,15,0
