,num,joueur
0,1,Łukasz Fabiański
1,2,Jordi Amat
2,8,Leroy Fer
3,9,Fernando Llorente
4,15,Wayne Routledge
5,17,Modou Barrow
6,23,Gylfi Sigurðsson
7,24,Jack Cork
8,26,Kyle Naughton
9,33,Federico Fernández
10,35,Stephen Kingsley
