,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,28-116,90,47,3,6,21,20,5,47,7,3,42.9,4,57.1,30,221,76,2,6,0,6,1,37,9
1,Son Heung-min,7.0,kr KOR,AM,29-136,90,52,1,3,33,20,5,52,5,3,60.0,2,40.0,36,299,139,3,3,2,2,0,38,9
2,Lucas Moura,27.0,br BRA,AM,29-100,87,48,0,5,30,15,1,48,6,3,50.0,3,50.0,29,205,125,6,6,0,6,1,33,5
3,Dele Alli,20.0,eng ENG,AM,25-224,3,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,1,0,0,0
4,Harry Winks,8.0,eng ENG,CM,25-292,90,61,4,14,37,10,0,61,2,1,50.0,1,50.0,34,168,29,0,2,0,4,0,37,2
5,Pierre Højbjerg,5.0,dk DEN,CM,26-108,90,66,1,18,45,4,1,66,1,0,0.0,1,100.0,26,171,76,1,1,0,3,0,41,1
6,Sergio Reguilón,3.0,es ESP,WB,24-340,78,50,5,11,20,20,5,50,4,0,0.0,4,100.0,18,129,33,1,2,0,2,1,19,8
7,Ryan Sessegnon,19.0,eng ENG,WB,21-187,12,10,0,1,7,2,0,10,0,0,,0,,4,28,7,0,0,0,0,0,3,2
8,Emerson,12.0,br BRA,WB,22-311,90,52,2,24,14,14,3,52,0,0,,0,,15,97,45,2,0,0,1,1,18,4
9,Ben Davies,33.0,wls WAL,CB,28-211,90,31,4,11,17,3,2,31,0,0,,0,,8,74,35,1,0,0,0,0,11,2
10,Eric Dier,15.0,eng ENG,CB,27-310,90,74,18,49,25,1,0,74,0,0,,0,,48,302,211,2,0,0,0,0,53,0
11,Japhet Tanganga,25.0,eng ENG,CB,22-235,67,45,4,21,22,3,0,45,3,2,66.7,1,33.3,21,136,85,1,1,0,1,0,29,0
12,Davinson Sánchez,6.0,co COL,CB,25-162,23,15,1,5,9,1,0,15,0,0,,0,,5,56,14,0,1,0,0,0,5,0
13,Hugo Lloris,1.0,fr FRA,GK,34-330,90,28,25,28,0,0,0,28,0,0,,0,,16,127,70,0,0,0,0,0,8,0
14,14 Players,,,,,990,580,68,196,281,113,22,580,28,12,42.9,16,57.1,290,2013,945,19,22,2,26,4,332,42
