,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joshua King,17.0,no NOR,"FW,AM",26-327,90,0,0,0,1,2,0,0,0,1,0,0,0,6,2,4,33.3
1,Ryan Fraser,24.0,sct SCO,"FW,LM,AM",24-287,90,0,0,0,0,2,1,10,0,1,0,0,0,4,0,1,0.0
2,Junior Stanislas,19.0,eng ENG,"LM,RM",29-012,82,0,0,0,1,0,0,3,0,0,0,0,0,2,1,0,100.0
3,Tyrone Mings,26.0,eng ENG,CB,25-270,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
4,Andrew Surman,6.0,eng ENG,CM,32-110,90,0,0,0,1,0,0,0,1,0,0,0,0,6,1,0,100.0
5,Jefferson Lerma,8.0,co COL,CM,24-044,90,1,0,0,3,2,1,0,4,3,0,0,0,8,0,3,0.0
6,David Brooks,20.0,wls WAL,"RM,FW",21-153,64,0,0,0,0,2,0,0,0,2,0,0,0,2,0,1,0.0
7,Lys Mousset,9.0,fr FRA,FW,22-303,26,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0
8,Charlie Daniels,11.0,eng ENG,LB,32-092,82,0,0,0,0,0,0,2,1,0,0,0,0,6,3,0,100.0
9,Diego Rico,21.0,es ESP,WB,25-288,8,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,
10,Nathan Aké,5.0,nl NED,CB,23-293,90,1,0,0,1,0,0,0,2,2,0,0,0,4,3,2,60.0
11,Steve Cook,3.0,eng ENG,CB,27-233,90,0,0,0,1,0,0,0,3,0,0,0,1,4,1,1,50.0
12,Simon Francis,2.0,eng ENG,"RB,WB",33-295,90,0,0,0,0,2,0,2,3,1,0,0,0,3,3,2,60.0
13,Asmir Begović,27.0,ba BIH,GK,31-171,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,9,11,3,17,16,10,0,0,1,47,14,15,48.3
