,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Che Adams,10.0,sct SCO,FW,26-185,84,0,0,0,2,1,1,0,0,1,0,0,0,7,4,3,57.1
1,Sekou Mara,18.0,fr FRA,"FW,AM",20-168,6,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,50.0
2,Samuel Edozie,23.0,eng ENG,"LW,LM",19-351,60,0,0,0,0,2,0,0,0,1,0,0,0,4,1,2,33.3
3,Adam Armstrong,9.0,eng ENG,"LW,LM",25-338,30,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0.0
4,Mohamed Elyounoussi,24.0,no NOR,"RW,RM",28-163,84,0,0,0,1,0,1,1,0,0,0,0,0,4,1,2,33.3
5,Romain Perraud,15.0,fr FRA,LB,25-114,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,James Ward-Prowse,8.0,eng ENG,"AM,CM",28-074,90,0,0,0,1,0,0,5,0,0,0,0,0,3,3,1,75.0
7,Ibrahima Diallo,27.0,fr FRA,DM,23-312,84,1,0,0,4,1,0,1,1,1,0,0,0,5,2,4,33.3
8,Ainsley Maitland-Niles,3.0,eng ENG,CM,25-138,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
9,Roméo Lavia,45.0,be BEL,"DM,CM",19-008,60,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,
10,Carlos Alcaraz,26.0,ar ARG,"DM,RM",20-045,30,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
11,Kyle Walker-Peters,2.0,eng ENG,"RB,LB",25-276,90,0,0,0,3,1,0,2,1,1,0,0,0,3,1,1,50.0
12,Mohammed Salisu,22.0,gh GHA,"CB,LB",23-272,90,0,0,0,0,0,0,0,1,2,0,0,0,6,6,2,75.0
13,Duje Ćaleta-Car,6.0,hr CRO,CB,26-119,90,0,0,0,1,0,0,0,1,2,0,0,0,4,3,2,60.0
14,Lyanco,4.0,br BRA,"CB,RB",25-347,90,1,0,0,2,1,0,1,1,2,0,0,0,10,4,0,100.0
15,Gavin Bazunu,31.0,ie IRL,GK,20-328,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,3,0,0,18,6,2,10,5,12,0,0,0,54,26,21,55.3
