,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Welbeck,18.0,eng ENG,FW,32-133,65,14,21,66.7,158,23,10,14,71.4,3,5,60.0,0,0,,0,0.1,0.0,1,0,0,0,2
1,Evan Ferguson,28.0,ie IRL,FW,18-171,25,6,6,100.0,64,8,6,6,100.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1
2,Kaoru Mitoma,22.0,jp JPN,LW,25-323,90,21,31,67.7,259,44,13,17,76.5,7,9,77.8,0,0,,0,0.1,0.0,1,3,0,0,3
3,Solly March,7.0,eng ENG,RW,28-262,90,34,42,81.0,663,183,16,17,94.1,12,13,92.3,5,7,71.4,1,0.9,0.5,6,2,4,2,5
4,Alexis Mac Allister,10.0,ar ARG,AM,24-105,90,36,47,76.6,571,177,20,23,87.0,13,13,100.0,2,4,50.0,0,0.1,0.4,2,1,2,0,5
5,Moisés Caicedo,25.0,ec ECU,DM,21-157,90,53,60,88.3,837,255,27,30,90.0,19,22,86.4,4,4,100.0,0,0.0,0.0,2,8,1,0,6
6,Pascal Groß,13.0,de GER,DM,31-297,90,79,88,89.8,1365,410,32,32,100.0,35,38,92.1,9,13,69.2,0,0.1,0.2,2,10,4,0,13
7,Pervis Estupiñán,30.0,ec ECU,LB,25-077,90,54,64,84.4,861,287,30,33,90.9,21,25,84.0,3,5,60.0,0,0.1,0.1,1,1,2,1,5
8,Levi Colwill,6.0,eng ENG,CB,20-041,68,49,55,89.1,800,342,22,24,91.7,23,25,92.0,3,4,75.0,0,0.0,0.0,0,6,0,0,5
9,Adam Webster,4.0,eng ENG,CB,28-094,22,19,22,86.4,368,108,5,5,100.0,13,15,86.7,1,2,50.0,0,0.0,0.0,0,2,0,0,3
10,Lewis Dunk,5.0,eng ENG,CB,31-138,90,64,71,90.1,1167,551,26,28,92.9,29,30,96.7,7,10,70.0,0,0.0,0.0,1,5,1,1,8
11,Joël Veltman,34.0,nl NED,RB,31-083,84,47,52,90.4,763,207,22,23,95.7,22,23,95.7,2,3,66.7,0,0.0,0.0,1,4,0,0,7
12,Julio César Enciso,20.0,py PAR,RB,19-075,6,3,3,100.0,33,2,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
13,Jason Steele,23.0,eng ENG,GK,32-233,90,32,35,91.4,741,560,12,12,100.0,9,9,100.0,10,13,76.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,511,597,85.6,8650,3157,244,267,91.4,206,227,90.7,46,65,70.8,1,1.4,1.5,17,42,15,4,63
