,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Welbeck,18.0,eng ENG,FW,32-133,65,34,2,3,17,14,8,34,3,1,33.3,2,66.7,9,43,6,0,1,0,4,0,21,9
1,Evan Ferguson,28.0,ie IRL,FW,18-171,25,10,1,1,3,6,1,10,0,0,,0,,4,7,5,0,0,0,1,0,8,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-323,90,44,2,3,14,27,11,44,2,1,50.0,1,50.0,32,203,99,3,4,4,2,5,39,15
3,Solly March,7.0,eng ENG,RW,28-262,90,51,0,1,17,33,3,51,4,2,50.0,1,25.0,30,190,65,2,0,2,5,2,37,11
4,Alexis Mac Allister,10.0,ar ARG,AM,24-105,90,59,1,3,29,29,3,59,2,1,50.0,1,50.0,29,177,116,4,3,1,2,1,52,3
5,Moisés Caicedo,25.0,ec ECU,DM,21-157,90,68,1,11,39,19,0,68,2,2,100.0,0,0.0,33,156,96,1,2,0,1,2,54,1
6,Pascal Groß,13.0,de GER,DM,31-297,90,93,1,10,54,29,0,93,1,0,0.0,1,100.0,53,299,180,3,5,0,0,0,77,6
7,Pervis Estupiñán,30.0,ec ECU,LB,25-077,90,71,2,20,21,30,1,71,1,1,100.0,0,0.0,40,158,92,2,4,0,1,1,46,8
8,Levi Colwill,6.0,eng ENG,CB,20-041,68,60,12,25,35,0,0,60,0,0,,0,,31,175,110,1,0,0,1,0,40,2
9,Adam Webster,4.0,eng ENG,CB,28-094,22,27,2,11,13,3,0,27,0,0,,0,,10,57,36,1,0,0,0,0,15,1
10,Lewis Dunk,5.0,eng ENG,CB,31-138,90,77,6,27,48,3,2,77,0,0,,0,,29,163,92,0,0,0,0,0,51,0
11,Joël Veltman,34.0,nl NED,RB,31-083,84,58,1,9,38,12,3,58,0,0,,0,,28,77,39,1,1,0,1,0,38,4
12,Julio César Enciso,20.0,py PAR,RB,19-075,6,5,0,0,1,4,1,5,0,0,,0,,1,1,0,0,0,0,0,0,2,0
13,Jason Steele,23.0,eng ENG,GK,32-233,90,36,32,36,0,0,0,36,0,0,,0,,25,122,71,0,0,0,0,0,25,0
14,14 Players,,,,,990,693,63,160,329,209,33,693,15,8,53.3,6,40.0,354,1828,1007,18,20,7,18,11,505,60
