,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Welbeck,18.0,eng ENG,FW,32-133,65,21,18,3,0,0,0,0,1,0,0,0,0,14,0,1
1,Evan Ferguson,28.0,ie IRL,FW,18-171,25,6,5,1,0,0,0,0,0,0,0,0,0,6,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-323,90,31,31,0,0,0,0,1,0,0,0,0,0,21,0,3
3,Solly March,7.0,eng ENG,RW,28-262,90,42,35,7,0,0,0,7,1,6,5,0,0,34,0,4
4,Alexis Mac Allister,10.0,ar ARG,AM,24-105,90,47,46,1,1,1,0,3,0,0,0,0,0,36,0,5
5,Moisés Caicedo,25.0,ec ECU,DM,21-157,90,60,60,0,0,2,0,0,0,0,0,0,0,53,0,1
6,Pascal Groß,13.0,de GER,DM,31-297,90,88,83,5,3,0,0,3,1,1,1,0,0,79,0,2
7,Pervis Estupiñán,30.0,ec ECU,LB,25-077,90,64,57,7,1,0,0,5,6,0,0,0,0,54,0,1
8,Levi Colwill,6.0,eng ENG,CB,20-041,68,55,46,8,2,0,0,0,0,0,0,0,0,49,1,1
9,Adam Webster,4.0,eng ENG,CB,28-094,22,22,21,1,1,0,0,0,0,0,0,0,0,19,0,0
10,Lewis Dunk,5.0,eng ENG,CB,31-138,90,71,66,5,5,0,0,1,0,0,0,0,0,64,0,1
11,Joël Veltman,34.0,nl NED,RB,31-083,84,52,47,5,1,0,0,2,4,0,0,0,0,47,0,0
12,Julio César Enciso,20.0,py PAR,RB,19-075,6,3,2,1,0,0,0,0,1,0,0,0,0,3,0,0
13,Jason Steele,23.0,eng ENG,GK,32-233,90,35,30,5,3,0,0,0,0,0,0,0,0,32,0,0
14,14 Players,,,,,990,597,547,49,17,3,0,22,14,7,6,0,0,511,1,19
