,num,joueur
0,,Tony Hibbert
1,,Leighton Baines
2,,Leon Osman
3,,Steven Pienaar
4,,Steven Naismith
5,,Phil Jagielka
6,,Nikica Jelavić
7,,Sylvain Distin
8,,Marouane Fellaini
9,,
10,,Ján Mucha
