,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Charlie Austin,10.0,eng ENG,FW,29-240,62,11,18,61.1,175,3,3,4,75.0,8,11,72.7,0,2,0.0,1,0.0,0.1,1,1,0,0,0
1,Stuart Armstrong,17.0,sct SCO,LM,26-337,28,4,5,80.0,58,15,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,2
2,Nathan Redmond,22.0,eng ENG,"AM,FW",24-361,90,26,37,70.3,400,183,12,15,80.0,11,15,73.3,1,2,50.0,0,0.1,0.5,2,3,4,2,3
3,James Ward-Prowse,16.0,eng ENG,"AM,RM",24-121,90,19,35,54.3,281,109,10,15,66.7,8,11,72.7,1,7,14.3,0,0.1,0.1,2,0,0,0,0
4,Pierre Højbjerg,23.0,dk DEN,CM,23-209,90,34,41,82.9,676,195,18,20,90.0,8,11,72.7,7,9,77.8,0,0.1,0.1,1,3,1,0,6
5,Oriol Romeu,14.0,es ESP,CM,27-159,90,24,36,66.7,378,133,12,16,75.0,12,16,75.0,0,2,0.0,0,0.0,0.0,0,1,0,0,4
6,Ryan Bertrand,21.0,eng ENG,"WB,LB",29-209,90,25,38,65.8,329,143,16,22,72.7,8,12,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,3
7,Yan Valery,43.0,tn TUN,"WB,RB",20-008,90,17,27,63.0,245,152,7,8,87.5,6,9,66.7,1,5,20.0,0,0.0,0.0,0,2,1,0,3
8,Jannik Vestergaard,4.0,dk DEN,CB,26-211,90,14,20,70.0,362,167,3,4,75.0,6,9,66.7,4,6,66.7,0,0.0,0.0,0,2,0,0,3
9,Maya Yoshida,3.0,jp JPN,CB,30-190,89,16,22,72.7,287,96,8,9,88.9,6,8,75.0,2,5,40.0,0,0.0,0.0,0,1,0,0,1
10,Sam Gallagher,15.0,eng ENG,FW,23-168,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
11,Jan Bednarek,35.0,pl POL,CB,22-324,90,10,22,45.5,232,122,3,3,100.0,6,14,42.9,1,5,20.0,0,0.0,0.0,1,2,0,0,1
12,Angus Gunn,28.0,sct SCO,GK,23-039,90,5,22,22.7,199,183,0,0,,2,2,100.0,3,20,15.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,205,323,63.5,3622,1501,94,118,79.7,83,120,69.2,21,65,32.3,1,0.3,0.7,7,16,6,2,26
