,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Rodrigo,19.0,es ESP,FW,31-251,88,1,1,0,0,1,1,1,100.0,0,1,1,0,0,1,2,0
1,Joe Gelhardt,30.0,eng ENG,FW,20-192,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Crysencio Summerville,10.0,nl NED,"LW,LM",21-013,90,3,3,0,2,1,2,2,100.0,0,1,0,1,1,4,0,0
3,Degnand Gnonto,29.0,it ITA,RW,19-007,45,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
4,Sam Greenwood,42.0,eng ENG,"RW,CM",20-290,45,0,0,0,0,0,0,3,0.0,3,2,1,1,0,0,1,0
5,Brenden Aaronson,7.0,us USA,"AM,RM,FW",22-021,90,2,0,1,1,0,0,2,0.0,2,0,0,0,0,2,1,0
6,Marc Roca,8.0,es ESP,DM,25-351,78,2,0,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0
7,Luke Ayling,2.0,eng ENG,"CB,RB",31-079,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
8,Tyler Adams,12.0,us USA,"DM,CM",23-271,86,3,2,3,0,0,3,3,100.0,0,1,0,1,0,3,3,0
9,Pascal Struijk,21.0,nl NED,LB,23-093,90,5,3,5,0,0,1,3,33.3,2,3,0,3,0,5,3,0
10,Liam Cooper,6.0,sct SCO,CB,31-074,90,2,1,1,1,0,2,3,66.7,1,1,0,1,2,4,4,0
11,Robin Koch,5.0,de GER,CB,26-118,90,1,0,1,0,0,1,2,50.0,1,1,1,0,3,4,4,0
12,Rasmus Nissen,25.0,dk DEN,RB,25-124,88,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,3,0
13,Mateo Joseph,49.0,eng ENG,"RM,RB",19-024,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,Illan Meslier,1.0,fr FRA,GK,22-255,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
15,15 Players,,,,,986,19,10,12,5,2,11,23,47.8,12,13,4,9,6,25,28,0
