,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Rodrigo,19.0,es ESP,FW,31-251,88,34,3,5,14,15,3,34,1,0,0.0,1,100.0,13,57,15,1,0,1,0,0,19,7
1,Joe Gelhardt,30.0,eng ENG,FW,20-192,2,5,0,0,4,1,0,5,0,0,,0,,3,1,0,0,0,0,1,0,4,0
2,Crysencio Summerville,10.0,nl NED,"LW,LM",21-013,90,51,0,9,18,26,5,51,6,2,33.3,1,16.7,36,211,136,7,2,3,6,1,39,7
3,Degnand Gnonto,29.0,it ITA,RW,19-007,45,20,0,5,5,10,0,20,0,0,,0,,14,44,18,0,1,0,2,0,14,0
4,Sam Greenwood,42.0,eng ENG,"RW,CM",20-290,45,30,0,5,8,17,1,30,0,0,,0,,15,50,25,0,2,0,2,1,20,0
5,Brenden Aaronson,7.0,us USA,"AM,RM,FW",22-021,90,53,1,5,24,25,4,53,5,1,20.0,2,40.0,26,99,46,2,0,0,3,3,40,3
6,Marc Roca,8.0,es ESP,DM,25-351,78,60,1,13,38,10,1,60,0,0,,0,,34,136,81,1,1,1,1,0,43,1
7,Luke Ayling,2.0,eng ENG,"CB,RB",31-079,12,7,1,2,2,3,0,7,0,0,,0,,1,3,3,0,0,0,0,0,3,0
8,Tyler Adams,12.0,us USA,"DM,CM",23-271,86,79,4,14,53,12,0,79,0,0,,0,,38,116,52,0,0,0,2,1,51,1
9,Pascal Struijk,21.0,nl NED,LB,23-093,90,63,3,18,35,10,1,63,0,0,,0,,33,169,93,2,1,0,1,0,36,1
10,Liam Cooper,6.0,sct SCO,CB,31-074,90,54,10,21,32,1,0,54,0,0,,0,,23,112,41,1,0,0,0,1,27,0
11,Robin Koch,5.0,de GER,CB,26-118,90,55,8,25,28,3,0,55,0,0,,0,,28,112,34,0,0,0,1,0,26,0
12,Rasmus Nissen,25.0,dk DEN,RB,25-124,88,79,3,15,30,34,2,79,0,0,,0,,41,90,43,2,0,1,0,0,49,5
13,Mateo Joseph,49.0,eng ENG,"RM,RB",19-024,2,2,1,1,0,1,0,2,1,0,0.0,1,100.0,1,8,0,0,0,0,0,0,1,1
14,Illan Meslier,1.0,fr FRA,GK,22-255,90,37,29,37,0,0,0,37,0,0,,0,,16,109,49,0,0,0,0,0,14,0
15,15 Players,,,,,986,629,64,175,291,168,17,629,13,3,23.1,5,38.5,322,1317,636,16,7,6,19,7,386,26
