,num,joueur
0,4,Danny Drinkwater
1,5,Wes Morgan
2,6,Robert Huth
3,7,Ahmed Musa
4,9,Jamie Vardy
5,11,Marc Albrighton
6,13,Daniel Amartey
7,15,Jeffrey Schlupp
8,28,Christian Fuchs
9,,
10,21,Ron-Robert Zieler
