,num,joueur
0,1,David de Gea
1,5,Harry Maguire
2,6,Lisandro Martínez
3,8,Bruno Fernandes
4,10,Marcus Rashford
5,14,Christian Eriksen
6,17,Fred
7,20,Diogo Dalot
8,23,Luke Shaw
9,25,Jadon Sancho
10,39,Scott McTominay
