,num,joueur
0,,Victor Moses
1,,Martin Škrtel
2,,José Enrique
3,,Steven Gerrard
4,,Andre Wisdom
5,,Jordan Henderson
6,,Mamadou Sakho
7,,Lucas Leiva
8,,Philippe Coutinho
9,,
10,,Brad Jones
