,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wout Weghorst,9.0,nl NED,FW,29-210,77,24,0,5,9,10,1,24,3,1,33.3,2,66.7,7,14,3,0,0,0,1,0,14,3
1,Ashley Barnes,10.0,eng ENG,FW,32-126,13,7,0,1,1,5,0,7,1,0,0.0,1,100.0,4,11,1,0,0,0,1,2,5,0
2,Jay Rodriguez,19.0,eng ENG,FW,32-219,62,13,0,3,4,6,3,13,0,0,,0,,3,4,0,0,0,0,1,0,9,1
3,Maxwel Cornet,20.0,ci CIV,FW,25-159,28,11,0,0,1,10,2,11,0,0,,0,,8,37,13,1,0,1,3,1,9,5
4,Dwight McNeil,11.0,eng ENG,LM,22-103,90,49,2,8,22,22,7,49,3,1,33.3,2,66.7,22,167,70,2,4,2,0,1,28,6
5,Josh Brownhill,8.0,eng ENG,CM,26-076,90,44,0,9,30,8,0,44,0,0,,0,,12,27,14,0,1,0,2,0,22,1
6,Ashley Westwood,18.0,eng ENG,CM,31-338,90,52,2,9,30,14,0,52,1,0,0.0,1,100.0,11,37,7,0,0,0,1,0,24,1
7,Aaron Lennon,17.0,eng ENG,RM,34-323,90,25,2,3,9,13,1,25,3,2,66.7,1,33.3,12,59,30,2,0,1,1,0,16,6
8,Charlie Taylor,3.0,eng ENG,LB,28-168,90,49,5,23,19,7,0,49,0,0,,0,,16,138,36,0,0,0,0,2,22,0
9,James Tarkowski,5.0,eng ENG,CB,29-106,90,38,7,23,15,0,0,38,0,0,,0,,12,28,13,0,0,0,1,0,15,0
10,Nathan Collins,22.0,ie IRL,CB,20-309,90,42,9,19,22,1,1,42,0,0,,0,,12,108,32,0,0,0,2,0,17,0
11,Connor Roberts,14.0,wls WAL,RB,26-163,90,53,5,6,26,21,0,53,1,0,0.0,1,100.0,17,58,36,0,0,0,0,0,23,2
12,Nick Pope,1.0,eng ENG,GK,29-320,90,19,11,19,0,0,0,19,0,0,,0,,11,78,67,0,0,0,0,0,6,0
13,13 Players,,,,,990,426,43,128,188,117,15,426,12,4,33.3,8,66.7,147,766,322,5,5,4,13,6,210,25
