,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wilfried Zaha,11.0,ci CIV,"FW,RW",28-354,90,29,0,2,17,11,3,29,4,3,75.0,1,25.0,24,74,29,1,0,0,2,4,25,7
1,Odsonne Édouard,22.0,fr FRA,LW,23-287,72,27,1,8,18,2,0,27,3,1,33.3,2,66.7,18,90,36,2,0,0,1,2,19,2
2,Jeffrey Schlupp,15.0,gh GHA,LW,28-311,18,9,0,2,7,1,1,9,0,0,,0,,6,44,40,1,0,0,0,0,6,0
3,Jordan Ayew,9.0,gh GHA,RW,30-049,64,24,0,7,14,4,2,24,2,0,0.0,2,100.0,12,108,66,2,0,1,2,0,18,4
4,Christian Benteke,20.0,be BEL,FW,30-331,26,10,1,1,7,3,1,10,0,0,,0,,6,41,37,1,1,0,1,1,7,2
5,James McArthur,18.0,sct SCO,LM,34-023,90,49,7,17,26,6,0,49,1,0,0.0,1,100.0,23,65,20,0,0,0,0,0,21,0
6,Cheikhou Kouyaté,8.0,sn SEN,CM,31-313,84,31,4,19,12,0,0,31,0,0,,0,,13,32,2,0,1,0,2,0,14,0
7,Michael Olise,7.0,fr FRA,RM,19-322,6,6,0,1,2,3,1,6,0,0,,0,,4,43,40,1,1,0,0,1,4,0
8,Conor Gallagher,23.0,eng ENG,"RM,CM",21-266,90,45,4,13,20,12,2,45,0,0,,0,,17,83,39,1,1,1,2,0,17,0
9,Tyrick Mitchell,3.0,eng ENG,LB,22-059,90,47,8,26,12,10,0,47,0,0,,0,,19,47,15,0,0,0,1,0,22,1
10,Marc Guéhi,6.0,eng ENG,CB,21-109,90,42,13,33,8,1,1,42,0,0,,0,,23,96,35,0,0,0,0,0,23,0
11,Joachim Andersen,16.0,dk DEN,CB,25-152,90,48,15,40,8,0,0,48,1,0,0.0,1,100.0,25,67,11,0,0,0,0,0,28,0
12,Joel Ward,2.0,eng ENG,RB,32-001,90,60,17,42,15,4,0,60,2,2,100.0,0,0.0,24,103,59,2,1,0,0,1,23,1
13,Vicente Guaita,13.0,es ESP,GK,34-293,90,50,46,50,0,0,0,50,0,0,,0,,29,165,79,0,0,0,0,0,22,0
14,14 Players,,,,,990,477,116,261,166,57,11,477,13,6,46.2,7,53.8,243,1058,508,11,5,2,11,9,249,17
