,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-032,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Ademola Lookman,19.0,ng NGA,AM,22-364,90,3,1,2,0,1,2,2,100.0,0,0,0,0,1,4,1,0
2,Ruben Loftus-Cheek,15.0,eng ENG,AM,24-269,80,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0
3,Mario Lemina,18.0,ga GAB,AM,27-047,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,24-337,90,1,0,1,0,0,1,3,33.3,2,0,0,0,0,1,1,0
5,Tom Cairney,10.0,sct SCO,CM,29-272,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,3,0
6,Antonee Robinson,33.0,us USA,WB,23-071,90,3,2,0,3,0,3,3,100.0,0,0,0,0,3,6,3,0
7,Ivan Cavaleiro,17.0,pt POR,WB,27-000,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
8,Tim Ream,13.0,us USA,CB,33-013,90,2,0,2,0,0,0,1,0.0,1,0,0,0,2,4,8,0
9,Tosin Adarabioyo,16.0,eng ENG,CB,23-024,90,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,2,0
10,Ola Aina,34.0,ng NGA,CB,24-010,90,1,1,0,1,0,0,1,0.0,1,0,0,0,4,5,6,0
11,Alphonse Areola,1.0,fr FRA,GK,27-234,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,14,8,7,6,1,8,12,66.7,4,1,1,0,12,26,24,0
