,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-032,90,17,25,68.0,144,33,12,15,80.0,0,3,0.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2
1,Ademola Lookman,19.0,ng NGA,AM,22-364,90,36,45,80.0,458,99,24,28,85.7,9,12,75.0,1,1,100.0,0,0.1,0.1,3,3,2,1,2
2,Ruben Loftus-Cheek,15.0,eng ENG,AM,24-269,80,45,49,91.8,560,119,32,35,91.4,11,11,100.0,1,1,100.0,0,0.0,0.0,1,5,0,0,7
3,Mario Lemina,18.0,ga GAB,AM,27-047,10,5,7,71.4,162,52,2,2,100.0,1,2,50.0,2,3,66.7,0,0.0,0.0,0,3,0,0,2
4,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,24-337,90,65,75,86.7,811,201,42,50,84.0,21,22,95.5,0,0,,0,0.1,0.1,1,3,2,1,6
5,Tom Cairney,10.0,sct SCO,CM,29-272,90,81,92,88.0,1430,341,35,38,92.1,32,36,88.9,10,13,76.9,0,0.2,0.2,3,8,3,2,8
6,Antonee Robinson,33.0,us USA,WB,23-071,90,35,46,76.1,543,225,19,24,79.2,13,16,81.3,2,3,66.7,0,0.0,0.0,1,1,0,0,2
7,Ivan Cavaleiro,17.0,pt POR,WB,27-000,90,32,42,76.2,422,130,20,23,87.0,10,12,83.3,1,4,25.0,0,0.1,0.1,3,1,0,0,1
8,Tim Ream,13.0,us USA,CB,33-013,90,49,58,84.5,862,220,20,21,95.2,24,28,85.7,4,7,57.1,0,0.0,0.0,0,0,0,0,2
9,Tosin Adarabioyo,16.0,eng ENG,CB,23-024,90,53,56,94.6,1121,438,8,9,88.9,35,35,100.0,7,9,77.8,0,0.0,0.0,0,0,0,0,0
10,Ola Aina,34.0,ng NGA,CB,24-010,90,68,81,84.0,1048,304,41,43,95.3,21,23,91.3,5,13,38.5,0,0.0,0.0,0,1,0,0,1
11,Alphonse Areola,1.0,fr FRA,GK,27-234,90,19,30,63.3,557,407,6,6,100.0,5,5,100.0,8,19,42.1,0,0.0,0.0,0,0,0,0,0
12,12 Players,,,,,990,505,606,83.3,8118,2569,261,294,88.8,182,205,88.8,41,74,55.4,0,0.6,0.6,12,26,7,4,33
