,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Morgan Gibbs-White,10.0,eng ENG,"FW,RW,AM",22-352,90,34,29,4,1,2,0,6,0,3,2,1,0,21,1,1
1,Brennan Johnson,20.0,wls WAL,FW,21-236,85,11,11,0,0,0,1,2,0,0,0,0,0,6,0,0
2,Neco Williams,7.0,wls WAL,RW,21-276,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3,Gustavo Scarpa,31.0,br BRA,AM,29-009,54,25,24,1,0,0,1,0,0,0,0,0,0,15,0,4
4,Sam Surridge,16.0,eng ENG,"LW,FW",24-170,36,8,8,0,0,0,0,0,0,0,0,0,0,4,0,1
5,Orel Mangala,5.0,be BEL,LM,24-302,69,33,33,0,0,0,0,1,0,0,0,0,0,28,0,0
6,Lewis O'Brien,14.0,eng ENG,"LM,LW",24-092,21,8,7,1,0,0,0,0,1,0,0,0,0,4,0,0
7,Remo Freuler,23.0,ch SUI,"CM,DM",30-274,90,35,35,0,0,0,0,1,0,0,0,0,0,28,0,1
8,Ryan Yates,22.0,eng ENG,RM,25-054,45,18,17,1,1,0,0,0,0,0,0,0,0,15,0,0
9,Jack Colback,8.0,eng ENG,"RM,DM",33-082,45,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0
10,Renan Lodi,32.0,br BRA,LB,24-281,90,40,28,12,3,0,0,3,9,0,0,0,0,29,0,1
11,Scott McKenna,26.0,sct SCO,CB,26-063,90,47,46,0,0,0,0,0,0,0,0,0,0,36,1,1
12,Joe Worrall,4.0,eng ENG,CB,26-004,90,40,39,1,1,0,0,1,0,0,0,0,0,26,0,0
13,Serge Aurier,24.0,ci CIV,RB,30-021,90,45,39,6,1,0,0,4,5,0,0,0,0,35,0,2
14,Dean Henderson,1.0,eng ENG,GK,25-308,90,30,21,9,4,0,0,0,0,0,0,0,0,24,0,0
15,15 Players,,,,,990,387,350,35,11,2,2,19,15,3,2,1,0,281,2,11
